date,pre_mean,pre_std,pre_kurt,hum_mean,hum_std,hum_kurt,tem_mean,tem_std,tem_kurt,occ
2019-09-23 17:52:20,95243.617,0.6511195486712154,-0.4238926038393074,56.725,0.03341656275960517,0.1653565859399233,26.839999999999996,0.004714045207912231,4.500000000000001,H
2019-09-23 17:52:30,95243.764,1.3579739810948686,4.049892988443054,56.937,0.08138386408455467,-0.6941724125790425,26.854000000000003,0.005163977794941292,-2.2767857142869707,H
2019-09-23 17:52:40,95243.27299999999,1.4856876447541991,-1.9062930212381572,56.90900000000001,0.08478076301719657,1.1112609012700352,26.848999999999997,0.005676462121977367,1.4982164090359236,H
2019-09-23 17:52:50,95244.21300000002,1.4392594546457456,0.1072389393721771,56.699,0.08633912464488613,-2.0145452650608697,26.845,0.0070710678118661024,0.5714285714267087,H
2019-09-23 17:53:00,95244.52900000001,1.482193944420476,1.7099648711988262,56.624,0.05985166849990279,-1.383290851668066,26.819,0.009944289260118571,0.9138456544087674,H
2019-09-23 17:53:10,95243.523,1.7941017560622157,0.0202357894574563,56.604000000000006,0.018973665961011976,2.9269547325132557,26.811,0.0031622776601686864,9.999999999993303,H
2019-09-23 17:53:20,95241.98,1.5296913268904342,-1.0730994534902472,56.681999999999995,0.029739610697594045,2.6358506459082074,26.824999999999996,0.005270462766945884,-2.571428571428571,H
2019-09-23 17:53:30,95241.011,1.7252146404298834,0.19913207338679406,56.914999999999985,0.04403281604540862,-0.22963217519814894,26.812,0.006324555320336737,0.1785714285704989,H
2019-09-23 17:53:40,95240.85500000001,1.4448702363856831,-0.9626169469079047,56.87199999999999,0.035527766918596555,-0.21242994941487403,26.816999999999997,0.0048304589153979555,-1.2244897959226746,H
2019-09-23 17:53:50,95241.617,1.0614879493749887,-1.2718907764029583,57.004,0.02412928142780577,2.600591457375801,26.813,0.0048304589153961314,-1.2244897959178886,H
2019-09-24 11:42:00,95352.80799999999,1.8242550991194801,-0.5791452570564002,57.998000000000005,2.1847644164887794,1.766202942958106,27.035000000000004,0.179582849960679,4.938138447494542,M
2019-09-24 11:42:10,95352.04699999999,1.2190711400234688,-0.5647059675478405,59.69199999999999,1.1496743500274778,2.3469562712906713,27.648000000000003,0.026161889160463882,-0.43309369202204806,M
2019-09-24 11:42:20,95353.03199999999,1.04810728882595,-1.2831297344705423,56.507000000000005,0.5786200057992393,0.5482261854093551,27.45,0.07817359599705914,-1.4430389610390653,M
2019-09-24 11:42:30,95354.01666666666,1.8474162137099217,-0.33608012515062313,56.55833333333333,0.1267149030961501,-1.6443022857468526,27.30333333333333,0.021602468994694216,-0.30000000000037375,M
2019-09-24 11:43:00,95351.335,2.313819593465107,-0.7063947385283535,57.077999999999996,0.5215532358041479,1.8488633676510888,27.245000000000005,0.02368778400592179,2.6525970843207762,M
2019-09-24 11:43:10,95350.34400000001,2.1369251013839707,0.333333299089313,57.491,0.8270221010079201,-0.8229879925311994,27.161,0.005676462121974983,1.4982164090367531,M
2019-09-24 11:43:20,95348.525,1.7561590031773124,0.388493323728893,59.044999999999995,0.43798148108998497,0.24695609878996816,27.2,0.044721359549993886,-0.6791666666665446,M
2019-09-24 11:43:30,95349.547,0.8921142179047701,0.24064075812131325,59.16300000000001,0.3938993103150424,-0.5242302094121891,27.337,0.024060109910158074,-0.17511303429795877,M
2019-09-24 11:43:40,95351.09699999998,1.6031500241682428,0.14732852833176935,59.739999999999995,0.6929325764860164,-0.9355240956482769,27.389,0.02131770260709226,-0.48552179523447725,M
2019-09-24 11:43:50,95358.52888888889,4.603937022935408,0.49269836112048804,59.67111111111111,0.5250343904080089,-1.1148278063612516,27.422222222222228,0.012018504251546672,-0.585798816566276,M
2019-09-24 11:44:00,95360.67400000001,1.3701435447878936,-1.6526719247140003,58.765,0.21214512852185868,-0.7719840564463918,27.445999999999998,0.00516397779494175,-2.276785714286971,M
2019-09-24 11:44:10,95359.309,2.0745733162370326,-0.07082765620490417,58.43999999999998,0.04618802153516958,-0.9382324218744551,27.462,0.007888106377465768,-1.0741618075796264,M
2019-09-24 11:44:20,95358.82200000001,1.2974915970640686,0.1937269382223441,58.346000000000004,0.12677188612271942,-0.8894775010965281,27.49,0.008164965809277478,-1.3928571428571423,M
2019-09-24 11:44:30,95358.70099999999,1.9363967109620477,2.534591168570323,58.086666666666666,0.10307764064043912,-1.2551814137419308,27.497000000000003,0.006749485577106779,-0.28299481600958565,M
2019-09-24 11:44:40,95358.207,1.5411471196615938,1.5514141511291344,57.87299999999999,0.08069834088890616,-1.3474074465516588,27.506,0.0051639777949436414,-2.2767857142861327,M
2019-09-24 11:44:50,95357.67111111112,1.4283770899572843,-1.001312993122533,57.90111111111111,0.07801353158978755,-0.45251215451123894,27.51,0.007071067811864099,-0.2857142857142856,M
2019-09-24 11:45:00,95356.51,1.0263094616652362,-0.11051476197421461,57.66700000000001,0.07071853442423173,0.6245972909937336,27.499000000000002,0.008755950357709914,-1.7337294085880295,M
2019-09-24 11:45:10,95356.03099999999,1.2866705526723305,0.47178459524037475,57.66700000000001,0.01567021236472413,3.5796037872121644,27.491000000000003,0.0031622776601686864,10.000000000015635,M
2019-09-24 11:45:20,95355.492,1.6867509860317496,-0.3775886774664339,57.61100000000001,0.030349812373570838,-1.8914512625747144,27.49,0.008164965809276701,-1.3928571428571428,M
2019-09-24 11:45:30,95354.88700000002,1.6545429043151085,-0.8385080407711154,57.61999999999999,0.027487370837447712,-1.5101025704407198,27.463000000000005,0.00823272602348541,1.2369946634933813,M
2019-09-24 11:45:40,95355.95,1.4012851244467464,-0.7618572576548162,57.70400000000001,0.0383550663030514,-1.244966926448578,27.455000000000002,0.005270462766946667,-2.571428571428572,M
2019-09-24 11:45:50,95357.095,1.5679090818323247,-0.6909889337109574,57.516999999999996,0.07227263198011726,0.023991729782498084,27.453999999999997,0.005163977794943642,-2.2767857142840393,M
2019-09-24 11:46:00,95355.936,1.48827416828977,0.4431785674252424,57.955999999999996,0.25704301412625813,-1.9979022040948302,27.461000000000002,0.008755950357709236,-1.733729408587068,M
2019-09-24 11:46:10,95355.082,0.7962104691035684,-0.5878136169640511,57.791999999999994,0.044171383395937264,-1.5759958696771328,27.453999999999997,0.005163977794944043,-2.2767857142861327,M
2019-09-24 11:46:20,95355.586,1.3891260241992247,-1.7886516377503963,57.778,0.1153545259912528,-1.9320904548863322,27.458000000000006,0.004216370213558664,1.4062499999943467,M
2019-09-24 11:46:30,95355.66300000002,1.3828959147809659,1.4072246917490974,57.674,0.08617811013631271,-1.923711737530641,27.41700000000001,0.008232726023486433,1.236994663493343,M
2019-09-24 11:46:40,95355.479,1.231010876382898,1.31999294649151,57.754000000000005,0.041952353926802986,-0.3236607142862926,27.42100000000001,0.003162277660167683,9.999999999991065,M
2019-09-24 11:46:50,95355.99500000002,1.2914010479591924,-0.3344952950678728,57.963,0.04945255863507655,-0.38036635341630953,27.417,0.00483045891539604,-1.2244897959178886,M
2019-09-24 11:47:00,95356.665,1.751984588974246,-0.3698922858162348,58.024,0.020655911179771055,-1.1546107700891874,27.407999999999998,0.004216370213558461,1.4062499999943467,M
2019-09-24 11:47:10,95355.114,1.2641483738544055,-1.2406620644528252,58.025555555555556,0.028771127502720463,-1.3799378406375933,27.390000000000004,0.01632993161855526,-0.2879464285703168,M
2019-09-24 11:47:20,95355.00899999999,1.875096738245446,0.4085350194493813,58.146,0.05796550698475635,3.036195132815333,27.371,0.0073786478737252695,-0.7336228952215431,M
2019-09-24 11:47:30,95354.221,1.1949937238286774,2.334895140603229,58.205,0.023213980461974117,3.2035589025709177,27.340999999999998,0.00875595035771046,-1.7337294085880308,M
2019-09-24 11:47:40,95352.99,1.6008053528698878,0.2219782888895523,58.34000000000001,0.07226494462892795,-0.898166591218521,27.339,0.005676462121975343,1.4982164090367505,M
2019-09-24 11:47:50,95352.28142857143,1.5778405978978725,1.4577789826858272,58.47571428571428,0.027602622373691457,-0.5322187499993953,27.342857142857145,0.004879500364743015,-0.8400000000040935,M
2019-09-24 11:48:00,95353.88299999999,1.3700693413042473,-1.270099922705111,58.383,0.08680117766738073,-1.2981698875968668,27.35,0.0,0.0,M
2019-09-24 11:48:10,95354.827,1.4682041184141363,-1.3671642955469494,58.347,0.06325433669805547,0.9822944828261049,27.333,0.022135943621178662,-1.6062751631266954,M
2019-09-24 11:48:20,95354.77,1.4013644144980428,-0.09492033332254035,58.539,0.08332666639997792,-0.2592029565962255,27.304000000000002,0.0051639777949424506,-2.276785714286971,M
2019-09-24 11:48:30,95354.669,1.5053419692720869,-1.0970307635136165,58.416999999999994,0.11035800328426132,-1.332775667766056,27.296,0.005163977794943902,-2.2767857142861336,M
2019-09-24 11:48:40,95356.106,1.9029345758594036,-1.1423895930680135,58.65500000000001,0.02953340857778356,1.578076189705298,27.303000000000004,0.004830458915395493,-1.22448979592411,M
2019-09-24 11:48:50,95356.729,1.1283956161994584,2.843237158996901,58.40500000000001,0.1076258952730842,-0.6928390278525982,27.3,0.010540925533893894,-0.44999999999969953,M
2019-09-24 11:49:00,95358.53199999999,1.8486679889378925,0.5763622540666438,58.522000000000006,0.039665266081712426,-1.2695320515455588,27.282,0.009189365834728291,0.39622081519649743,M
2019-09-24 11:49:10,95360.06399999998,2.0372977745558294,0.8079488586261689,58.497,0.027908580918580877,-1.1622686970521054,27.256000000000007,0.01173787790777102,-1.456629998513428,M
2019-09-24 11:49:20,95358.865,1.9062834696502853,-1.8865990702159845,58.46099999999999,0.017288403306520605,2.2135443915148967,27.250999999999998,0.005676462121975639,1.4982164090371093,M
2019-09-24 11:49:30,95357.652,1.506318543854208,1.0756518466901994,58.535000000000004,0.01840893502864536,-0.2605290436548682,27.255999999999993,0.005163977794942791,-2.2767857142861336,M
2019-09-24 11:49:40,95356.68299999999,1.8257908484322776,-0.8483741404449456,58.589999999999996,0.06548960901463083,-1.2992017043598971,27.259999999999998,0.004714045207910768,4.500000000000001,M
2019-09-24 11:49:50,95357.432,1.381060783924761,-0.49737983307350264,58.73999999999999,0.04666666666666584,-0.869470309990164,27.267000000000007,0.004830458915395355,-1.2244897959145398,M
2019-09-24 11:50:00,95357.73300000001,2.1037852129474106,-1.5147354290956438,58.705,0.07397447007057578,-1.1328359033065367,27.243000000000002,0.013374935098495013,0.45781963879125254,M
2019-09-24 11:50:10,95358.041,1.9920087572325866,2.2040034630364937,58.666999999999994,0.024517567397910715,-0.05280249047319785,27.226999999999997,0.00674948557710646,-0.28299481601104226,M
2019-09-24 11:50:20,95360.106,1.9601371834056533,-2.0050332275530827,58.57199999999999,0.08363943780033109,-1.3815860375639044,27.213,0.00483045891539557,-1.2244897959193248,M
2019-09-24 11:50:30,95360.568,1.9673885680702496,1.1224153294463974,58.724000000000004,0.1182464469750445,-1.758264184956754,27.204999999999995,0.009718253158075235,-0.516065249630429,M
2019-09-24 11:50:40,95360.426,1.3943552871008023,0.578366381215278,58.827999999999996,0.03425395354310877,-0.9260856331168759,27.216999999999995,0.004830458915396348,-1.2244897959241103,M
2019-09-24 11:50:50,95360.25222222223,1.1196961393385623,-0.14128797322021303,58.885555555555555,0.07763876465901094,-1.5259723987706177,27.216666666666672,0.00866025403784519,-1.0793650793655805,M
2019-09-24 11:51:00,95359.151,2.324948983912589,-1.1550135846550789,58.769999999999996,0.02260776661041758,-1.7493248717257086,27.203999999999997,0.005163977794944137,-2.2767857142840393,M
2019-09-24 11:51:10,95359.14199999998,1.5431626975476656,-1.3739542715128712,58.89899999999999,0.02078995483934959,2.9243604182978116,27.201999999999998,0.010327955589886195,-0.8956473214285863,M
2019-09-24 11:51:20,95358.37599999999,1.5709883654673573,0.9494073017523386,58.914999999999985,0.019578900207453665,2.5617067242834803,27.217000000000002,0.006749485577106242,-0.28299481601056975,M
2019-09-24 11:51:30,95359.20999999999,1.99406341145081,1.4694546715702392,58.962,0.037058512292502115,-1.5026157036480532,27.214000000000006,0.0051639777949424506,-2.276785714284877,M
2019-09-24 11:51:40,95360.24900000001,1.0750240307375893,-1.6958701031704155,58.97799999999999,0.15090836071382116,-1.3376195861210496,27.201,0.013703203194063764,-1.1690767130002158,M
2019-09-24 11:51:50,95360.63200000001,1.7475176044262932,-1.1578278379537457,58.992999999999995,0.11916841490559225,-1.4755865725750636,27.208000000000006,0.0113529242439533,-1.6549176150844,M
2019-09-24 11:52:00,95361.161,1.700728275375986,-0.700618385597036,58.572,0.14195460933379742,-0.5059378193449162,27.22,0.0,0.0,M
2019-09-24 11:52:10,95360.772,1.5180016103061194,1.2466226665170508,58.81,0.1638427430325948,-1.8629283813131643,27.217999999999996,0.0042163702135559495,1.4062500000018838,M
2019-09-24 11:52:20,95359.375,1.91426951544406,-0.8320793941854441,59.117,0.056578362570079324,-1.1373502273026976,27.219,0.0031622776601675008,10.000000000013397,M
2019-09-24 11:52:30,95359.875,0.9775053282058394,-1.3297349103768794,59.187,0.03128720008069373,-1.4447536381907877,27.217999999999996,0.00788810637746486,-1.0741618075784718,M
2019-09-24 11:52:40,95359.91200000001,1.5711977030981723,-1.1781069912137707,59.093,0.08000694414306238,-1.7156961506407553,27.226999999999997,0.004830458915397064,-1.2244897959226746,M
2019-09-24 11:52:50,95359.85222222224,1.853488452738399,-0.2892998588422655,58.93222222222224,0.1991091269742451,-1.2075653221262739,27.233333333333334,0.004999999999998222,-1.7142857142870676,M
2019-09-24 11:53:00,95359.78199999999,1.6468339995993002,0.07039958171182636,58.922000000000004,0.23126704141412985,-1.5741587705947704,27.226999999999997,0.0067494855771060335,-0.28299481601104315,M
2019-09-24 11:53:10,95357.263,1.6131546044321965,0.7355580979609497,59.027,0.03529242915350713,-1.209724973162587,27.239000000000004,0.0031622776601688734,9.999999999991065,M
2019-09-24 11:53:20,95357.747,2.3512693971102294,-0.6677588222513258,58.96099999999999,0.021317702607095618,-1.8551590266856124,27.243000000000006,0.004830458915396268,-1.2244897959226746,M
2019-09-24 11:53:30,95358.63399999999,0.9234620848849994,-1.741835411348108,58.70899999999999,0.1215136023478682,-0.7359585027402873,27.271000000000004,0.009944289260117296,-0.15744765271515337,M
2019-09-24 11:53:40,95357.00700000001,1.066427577376527,-1.6688991542814051,58.600999999999985,0.05384133067531726,-1.8627732311292742,27.29,0.0,0.0,M
2019-09-24 11:53:50,95357.10200000001,1.3059164512990937,3.4403536347291217,58.819,0.06967384333051446,1.1622542220947132,27.286,0.005163977794941838,-2.2767857142848773,M
2019-09-24 11:54:00,95357.49090909092,1.6540765069687982,1.567082887622031,58.83454545454546,0.09657780659795898,1.743972884345168,27.268181818181823,0.011677484162422862,-1.153777777778374,M
2019-09-24 11:54:10,95357.241,1.6862084357810707,-0.7753000834888799,58.337,0.09545796049687025,-0.8207174851018673,27.245000000000005,0.005270462766948633,-2.571428571428572,M
2019-09-24 11:54:20,95357.743,1.614490287641189,-0.18714379453965968,58.59599999999999,0.0899629553390357,-1.2478519996764912,27.240000000000002,0.006666666666666218,0.08035714285714413,M
2019-09-24 11:54:30,95357.29299999999,2.018365950738054,1.8199298887817408,58.782,0.1040085466573664,-1.979698721683774,27.252999999999997,0.004830458915398394,-1.2244897959226746,M
2019-09-24 11:54:40,95357.48800000001,2.1984125585996606,-1.277664136718148,59.00699999999999,0.04029061098237881,0.40885854149695255,27.252,0.00421637021355762,1.4062500000037668,M
2019-09-24 11:54:50,95359.5388888889,1.902461855363297,0.21054133664456298,59.10000000000001,0.055452682532048214,-0.31375881703013864,27.246666666666663,0.005000000000000315,-1.714285714285714,M
2019-09-24 11:55:00,95359.615,1.3978415901341659,-0.2814563263948857,59.19,0.020548046676561616,-1.9641867827461645,27.254999999999995,0.005270462766948375,-2.571428571428572,M
2019-09-24 11:55:10,95359.507,1.375669937803632,-1.1689081144571238,59.10799999999999,0.03735713526965661,1.3905609761031252,27.258999999999997,0.003162277660168988,9.99999999997097,M
2019-09-24 11:55:20,95359.57499999998,1.6782216116399393,1.2031445866567063,59.14799999999999,0.05902918298981022,0.5891291807359931,27.25,0.006666666666667478,0.08035714285714324,M
2019-09-24 11:55:30,95359.216,3.0050520424377836,-0.8775096274638261,59.11,0.09626352718795578,-2.062631703475815,27.25,0.004714045207910966,4.500000000000001,M
2019-09-24 11:55:40,95359.049,2.5198741150268806,0.01076397813779817,59.235,0.015092308563562253,2.6280275346286466,27.242,0.009189365834727169,0.39622081519709074,M
2019-09-24 11:55:50,95358.519,2.725021712447938,-1.3520664961555497,59.129000000000005,0.017919573407621642,2.2972323470407083,27.250999999999998,0.0031622776601693938,10.000000000015632,M
2019-09-24 11:56:00,95360.284,1.4025944214614081,-0.8007004220201042,59.23599999999999,0.04033195589934552,-0.13882356893181047,27.258999999999997,0.0031622776601691856,9.99999999997097,M
