date,pre_mean,pre_std,hum_mean,tem_mean,tem_kurt,occ
2019-09-24 19:18:30,94916.22200000001,1.4335720731439154,56.842000000000006,29.385999999999996,-0.021865889215618495,H
2019-09-24 19:18:40,94918.36800000002,2.2966681180478226,56.867000000000004,29.424,0.016901822458721405,H
2019-09-24 19:18:50,94918.46777777778,1.4275746721088416,56.71333333333334,29.48,0.7857142857148558,H
2019-09-24 19:19:00,94917.45400000001,1.8635462013180368,56.497,29.486,-0.14610389610322816,H
2019-09-24 19:19:10,94918.62000000002,1.2259418148222305,56.351,29.488,-1.3788555194802408,H
2019-09-24 19:19:20,94919.858,1.4936889457481042,56.31600000000001,29.519000000000005,-1.055560021689094,H
2019-09-24 19:19:30,94919.988,1.56507578801088,56.45399999999999,29.563,-0.49278923882845227,H
2019-09-24 19:19:40,94920.65400000001,1.7948395161874555,56.571000000000005,29.587,-1.8337586182193353,H
2019-09-24 19:19:50,94921.25100000002,1.8273870234130345,56.516,29.636000000000003,-0.7512679628065144,H
2019-09-24 19:20:00,94919.90800000001,1.3636943287311778,56.41799999999999,29.72,-0.8624999999998821,H
2019-09-24 19:20:10,94912.73,3.7750025754200784,56.660000000000004,29.735999999999997,-1.5328507322047757,H
2019-09-24 19:20:20,94910.755,1.679426158611936,56.382000000000005,29.72,0.08035714285644513,H
2019-09-24 19:20:30,94910.97,1.6657597532495239,56.028999999999996,29.645000000000003,-1.583703619722074,H
2019-09-24 19:20:40,94912.21777777777,1.2603350524585166,55.75333333333332,29.63222222222222,-1.6703367134387492,H
2019-09-25 12:07:00,95237.084,1.6550810654888841,60.634,27.086000000000002,-0.21747127516392517,L
2019-09-25 12:07:10,95234.30900000001,1.974861176555476,57.589,27.244999999999997,-0.3876126694323214,L
2019-09-25 12:07:20,95237.687,5.328750218284987,57.011999999999986,27.377999999999997,-1.6576892769011802,L
2019-09-25 12:07:30,95246.00600000002,0.7133364485931234,56.927,27.448,-0.4580026455028152,L
2019-09-25 12:07:40,95247.088,1.0854983494520776,56.61199999999999,27.499000000000002,-0.8738832789793713,L
2019-09-25 12:07:50,95246.76800000001,0.9112116475735869,56.30499999999999,27.553000000000004,0.5119673714706723,L
2019-09-25 12:08:00,95245.129,0.8879996246216593,55.861000000000004,27.580000000000002,-2.1294642857142865,L
2019-09-25 12:08:10,95245.48399999998,1.3653180337695825,55.65200000000001,27.603,-0.28299481600913623,L
2019-09-25 12:08:20,95244.796,1.2957125881541873,55.407000000000004,27.624000000000002,-0.6231778425647971,L
2019-09-25 12:08:30,95244.85500000001,1.7128744521672274,55.30800000000001,27.642999999999994,-0.28299481600913623,L
2019-09-25 12:08:40,95245.062,1.5399913419688371,55.239,27.655,-2.571428571428572,L
2019-09-25 12:08:50,95243.297,1.4553048554256391,55.144000000000005,27.657,-1.2244897959178886,L
2019-09-25 12:09:00,95244.88200000001,1.3005451848243008,55.036,27.675,0.5714285714304337,L
2019-09-25 12:09:10,95245.67800000001,1.6309833434716026,55.010000000000005,27.678000000000004,1.4062500000113047,L
2019-09-25 12:09:20,95245.943,1.3355319373057353,54.910000000000004,27.666000000000004,-2.276785714284039,L
2019-09-25 12:09:30,95244.901,1.0136671599268217,54.848,27.662,1.4062500000037668,L
2019-09-25 12:09:40,95247.183,1.5230528552879126,54.770999999999994,27.656,-2.2767857142861327,L
2019-09-25 12:09:50,95246.62444444446,1.6232152592273088,54.69,27.650000000000002,0.0,L
2019-09-25 12:10:00,95248.293,1.895591669584739,54.714,27.641,10.000000000013397,L
2019-09-25 12:10:10,95248.437,1.295025096281546,54.79,27.636999999999993,-1.2244897959178886,L
2019-09-25 12:10:20,95247.535,1.4494309228116822,54.939,27.636999999999993,-0.28299481600960874,L
2019-09-25 12:10:30,95246.84599999999,1.259578412710319,54.935,27.662,0.1785714285712432,L
2019-09-25 12:10:40,95248.023,1.5473852497358225,55.153999999999996,27.670000000000005,4.499999999999999,L
2019-09-25 12:10:50,95248.45,1.1946826635840986,55.06500000000001,27.67300000000001,-0.28299481600913445,L
2019-09-25 12:11:00,95248.36600000001,1.3942038747801182,55.08200000000001,27.661,9.9999999999933,L
2019-09-25 12:11:10,95247.462,2.2263812192265653,55.120000000000005,27.645999999999997,-2.2767857142869707,L
2019-09-25 12:11:20,95247.11600000001,1.2511257153285893,55.099000000000004,27.641,10.000000000013397,L
2019-09-25 12:11:30,95247.779,1.788142736034492,55.064,27.641,-0.7336228952215436,L
2019-09-25 12:11:40,95245.92599999999,1.59863969952088,55.064,27.623,-1.0434982915485476,L
2019-09-25 12:11:50,95246.151,1.6250364098387122,55.049,27.605,-2.571428571428571,L
2019-09-25 12:12:00,95244.611,0.8704079503301605,55.028,27.590999999999998,1.4982164090371093,L
2019-09-25 12:12:10,95243.16899999998,1.2559232991462748,55.06600000000001,27.57,-0.44999999999969953,L
2019-09-25 12:12:20,95243.634,1.928690978068472,55.301,27.549,9.9999999999933,L
2019-09-25 12:12:30,95242.094,0.823356274984846,55.451999999999984,27.545000000000005,-2.571428571428572,L
2019-09-25 12:12:40,95242.15800000001,0.9660204736738418,55.42599999999999,27.538,1.406250000001883,L
2019-09-25 12:12:50,95240.681,1.3258661739125064,55.407999999999994,27.525000000000006,-2.571428571428572,L
2019-09-25 12:13:00,95239.725,1.0358383614758737,55.423,27.51,-1.3928571428571423,L
2019-09-25 12:13:10,95238.821,1.1439255026266697,55.455,27.5,0.0,L
2019-09-25 12:13:20,95237.82999999999,1.3755968401607828,55.472,27.497000000000003,-1.224489795913105,L
2019-09-25 12:13:30,95237.99399999999,1.4906165763764696,55.44799999999999,27.5,0.0,L
2019-09-25 12:13:40,95237.05399999997,1.744414578649972,55.492,27.5,0.0,L
2019-09-25 12:13:50,95236.27777777777,1.4192760282794854,55.57111111111112,27.49888888888889,8.999999999999998,L
2019-09-25 12:14:00,95236.285,1.5782426936314458,55.60000000000001,27.5,4.500000000000001,L
2019-09-25 12:14:10,95238.40699999999,1.0634226712742512,55.53399999999999,27.500999999999998,1.4982164090371128,L
2019-09-25 12:14:20,95237.33399999999,1.3640478974985466,55.552,27.491000000000003,9.99999999997097,L
2019-09-25 12:14:30,95235.62899999999,1.175712077374424,55.53499999999999,27.480999999999995,9.999999999991065,L
2019-09-25 12:14:40,95235.444,1.3743701587778485,55.612999999999985,27.479999999999997,0.0,L
2019-09-25 12:14:50,95235.969,0.8629722539643597,55.68399999999999,27.497000000000003,4.765020820946227,L
2019-09-25 12:15:00,95237.642,1.449159143166283,55.891,27.509999999999998,4.500000000000001,L
2019-09-25 12:15:10,95238.02100000001,1.7864331315031747,55.87300000000001,27.506,-2.2767857142861327,L
2019-09-25 12:15:20,95239.32800000001,1.440376493990167,55.85600000000001,27.517000000000003,-1.224489795924109,L
2019-09-25 12:15:30,95239.046,1.6194525824051107,55.871,27.519000000000005,1.4982164090375445,L
2019-09-25 12:15:40,95236.814,1.6980786528043228,55.899,27.51,-1.3928571428571423,L
2019-09-25 12:15:50,95237.852,1.162151261907052,55.88499999999999,27.496000000000002,-2.2767857142840393,L
2019-09-25 12:16:00,95240.07800000001,1.852378650993699,55.86400000000001,27.498,1.4062500000037668,L
2019-09-25 12:16:10,95238.928,1.4525135302435677,55.551,27.482999999999997,-1.2244897959145398,L
2019-09-25 12:16:20,95239.49600000001,1.9948110464664737,55.551,27.468000000000007,0.17857142857254615,L
2019-09-25 12:16:30,95238.057,1.5397983273416043,55.67299999999999,27.458999999999996,1.4982164090355647,L
2019-09-25 12:16:40,95238.666,1.8542695477115994,55.765999999999984,27.449999999999996,0.0,L
2019-09-25 12:16:50,95238.43666666668,1.6635654480633846,55.81333333333334,27.451111111111103,8.999999999999998,L
2019-09-25 12:17:00,95238.0,1.4562356341697609,55.899,27.445999999999998,-2.276785714286971,L
2019-09-25 12:17:10,95237.802,1.4968470566875298,55.94,27.444,-2.2767857142848773,L
2019-09-25 12:17:20,95237.45999999999,1.596238634346903,55.92399999999999,27.451999999999998,1.4062500000037668,L
2019-09-25 12:17:30,95238.42799999999,1.2812736718670734,56.034000000000006,27.46,0.0,L
2019-09-25 12:17:40,95239.845,1.840424166083799,55.90400000000001,27.457,-1.2244897959178886,L
2019-09-25 12:17:50,95239.885,1.3721293265886085,55.616,27.463,-1.2244897959193248,L
2019-09-25 12:18:00,95240.55899999998,1.1713947052727571,55.57199999999999,27.462,1.4062500000018838,L
2019-09-25 12:18:10,95242.09999999999,1.579169964817957,55.641,27.455000000000002,-2.571428571428572,L
2019-09-25 12:18:20,95242.59400000001,2.1876176793708124,55.689,27.444,-2.276785714284877,L
2019-09-25 12:18:30,95242.5,1.215620554830436,55.676,27.434000000000005,-0.1461038961025709,L
2019-09-25 12:18:40,95241.44300000001,1.0776213517643813,55.672000000000004,27.42000000000001,0.0,L
2019-09-25 12:18:50,95240.94199999998,1.411609011022073,55.609,27.411,9.9999999999933,L
2019-09-25 12:19:00,95240.275,1.7346677555687653,55.572,27.403000000000002,-1.2244897959226746,L
2019-09-25 12:19:10,95239.352,0.8504874419346152,55.516,27.389,-0.733622895222565,L
2019-09-25 12:19:20,95239.692,1.4437051099295461,55.513,27.375999999999998,-2.2767857142869707,L
2019-09-25 12:19:30,95240.457,1.264560090392307,55.467999999999996,27.363,-1.0434982915510473,L
2019-09-25 12:19:40,95239.952,1.2445686445916542,55.387,27.351,10.000000000013397,L
2019-09-25 12:19:50,95239.46888888889,1.3542105121099703,55.35555555555556,27.34222222222222,0.7346938775510203,L
2019-09-25 12:20:00,95239.667,1.625430199462002,55.36899999999999,27.346999999999998,-1.2244897959226746,L
2019-09-25 12:20:10,95240.48999999999,1.8831887850142315,55.40099999999999,27.339999999999996,0.0,L
2019-09-25 12:20:20,95238.986,1.1792389259369371,55.374,27.351999999999997,0.17857142857301067,L
2019-09-25 12:20:30,95238.93100000001,1.1688118373424696,55.40199999999999,27.345999999999997,-2.276785714288227,L
2019-09-25 12:20:40,95238.443,1.4161532402974712,55.568000000000005,27.342000000000002,1.4062499999943467,L
2019-09-25 12:20:50,95238.16500000001,1.794437392488397,55.678,27.339999999999996,0.0,L
2019-09-25 12:21:00,95238.391,1.3455230292450133,55.69899999999999,27.340000000000003,4.500000000000001,L
2019-09-25 12:21:10,95239.205,1.1169825423868256,55.730000000000004,27.342000000000002,1.4062499999943467,L
2019-09-25 12:21:20,95238.911,1.7428931885416494,55.72600000000001,27.339999999999996,0.0,L
2019-09-25 12:21:30,95238.74100000001,1.0003493834055721,55.702999999999996,27.348999999999997,9.9999999999933,L
2019-09-25 12:21:40,95241.266,1.0168819444185568,55.657000000000004,27.364000000000004,-1.4566299985136295,L
2019-09-25 12:21:50,95240.1788888889,0.6721131683802867,55.56888888888889,27.38111111111111,8.999999999999998,L
2019-09-25 12:22:00,95239.44499999999,0.873222003086234,55.562,27.365999999999996,2.0454545454461748,L
2019-09-25 12:22:10,95238.367,2.1041601650080266,55.49000000000001,27.349999999999994,0.08035714285714413,L
2019-09-25 12:22:20,95239.29899999998,1.2724381670145275,55.489,27.339999999999996,0.0,L
2019-09-25 12:22:30,95238.342,1.4977301344214393,55.568,27.339999999999996,0.0,L
2019-09-25 12:22:40,95237.32,1.0326449319884925,55.6,27.335999999999995,-2.276785714288227,L
2019-09-25 12:22:50,95237.44555555556,1.7691460589162467,55.63555555555555,27.32777777777777,0.7346938775490868,L
2019-09-25 12:23:00,95238.03699999998,1.5079570433042795,55.609,27.318999999999996,-0.733622895222565,L
2019-09-25 12:23:10,95238.324,0.7244032026442123,55.540000000000006,27.309999999999995,0.0,L
2019-09-25 12:23:20,95237.00400000002,1.3778421131946603,55.495000000000005,27.308999999999997,9.999999999991065,L
2019-09-25 12:23:30,95235.742,1.2136245071887752,55.44,27.307,-1.2244897959193235,L
2019-09-25 12:23:40,95235.617,1.5213009783316473,55.467000000000006,27.306,-2.276785714284877,L
2019-09-25 12:23:50,95236.31555555557,1.2031428750467064,55.46777777777777,27.31,0.0,L
2019-09-25 12:24:00,95236.42500000002,1.5634310559322124,55.528,27.327999999999992,0.5522762018022824,L
2019-09-25 12:24:10,95236.785,1.1798987715481435,55.94499999999999,27.365000000000002,-1.0320699708458725,L
2019-09-25 12:24:20,95236.841,1.1152324122506139,56.093,27.380000000000003,0.0,L
2019-09-25 12:24:30,95235.28300000001,2.0277247786071926,55.686,27.367000000000008,-0.28299481601247756,L
2019-09-25 12:24:40,95234.73500000002,1.7842349745568713,55.537,27.377999999999997,-1.8074792243752626,L
2019-09-25 12:24:50,95235.271,1.2860313630173088,55.517999999999994,27.386999999999993,-1.2244897959178886,L
2019-09-25 12:25:00,95235.543,0.7993337503383863,55.54600000000001,27.369,9.9999999999933,L
2019-09-25 12:25:10,95236.02500000001,1.9817122226342938,55.565,27.369999999999997,4.500000000000001,L
2019-09-25 12:25:20,95234.871,1.7629233928025816,55.535000000000004,27.373,-1.2244897959193248,L
2019-09-25 12:25:30,95233.456,1.747647307414207,55.48,27.361,-0.7336228952225623,L
2019-09-25 12:25:40,95231.958,1.5455081868268852,55.40899999999999,27.351,10.000000000013397,L
2019-09-25 12:25:50,95231.63999999998,1.1553354491241132,55.38100000000001,27.343,-1.2244897959178886,L
2019-09-25 12:26:00,95232.07300000002,1.2286401697289246,55.42,27.344,-2.2767857142861336,L
2019-09-25 12:26:10,95230.552,1.1934618180316447,55.423,27.341,9.9999999999933,L
2019-09-25 12:26:20,95232.644,1.4154638030631934,55.42100000000001,27.335999999999995,-2.276785714288227,L
2019-09-25 12:26:30,95232.466,1.2432680948004982,55.48100000000001,27.330999999999996,10.000000000015632,L
2019-09-25 12:26:40,95231.42400000003,1.6653875091243642,55.42,27.32899999999999,9.999999999991065,L
2019-09-25 12:26:50,95232.18888888888,0.9930942105961676,55.36555555555556,27.34111111111111,1.1259509721048184,L
2019-09-25 12:27:00,95231.6275,1.5084732900094653,55.519999999999996,27.357499999999998,3.9999999999857856,L
2019-10-02 20:28:00,95173.42899999999,1.6262461888264013,61.012,27.1,4.500000000000001,L
2019-10-02 20:28:10,95172.138,1.5567687332700366,60.923,27.087,-0.28299481601102094,L
2019-10-02 20:28:20,95173.125,2.053816231099515,60.854,27.088,-1.0741618075806372,L
2019-10-02 20:28:30,95172.914,1.1775794382239855,61.181999999999995,27.113999999999997,-0.6231778425664496,L
2019-10-02 20:28:40,95174.21555555555,0.8578914720276645,61.29555555555555,27.137777777777778,-0.04017857142987591,L
2019-10-02 20:29:00,95173.91200000001,1.6503656160558584,61.05,27.147,-1.2244897959193248,L
2019-10-02 20:29:10,95173.541,1.700708675816138,60.822,27.131,9.9999999999933,L
2019-10-02 20:29:20,95174.55500000001,1.3354004809242015,60.851,27.131,9.999999999993303,L
2019-10-02 20:29:30,95173.274,1.0580716211858903,60.879,27.145000000000003,-2.571428571428571,L
2019-10-02 20:29:40,95174.292,1.8962583040172178,60.766000000000005,27.164000000000005,-2.276785714288227,L
2019-10-02 20:29:50,95174.252,1.5115246166239802,60.622000000000014,27.151000000000003,-1.8304772150927962,L
2019-10-02 20:30:00,95175.285,1.0064817711008573,60.605999999999995,27.117,-1.2244897959178886,L
2019-10-02 20:30:10,95175.095,1.476762600343142,60.975,27.105000000000008,-2.571428571428571,L
2019-10-02 20:30:20,95175.822,1.0109159762853612,60.943,27.123,-1.2244897959193248,L
2019-10-02 20:30:30,95175.89699999998,0.9396222645302459,60.831,27.139,1.49821640903592,L
2019-10-02 20:30:40,95175.093,1.2008150010140481,60.83800000000001,27.133999999999997,2.0454545454567628,L
2019-10-02 20:30:50,95175.553,1.1869854440776908,60.862,27.130000000000003,0.0,L
2019-10-02 20:31:00,95176.39099999999,1.3981690408033662,60.949,27.133,-1.2244897959178886,L
2019-10-02 20:31:10,95176.76500000001,2.1478063744792206,61.095000000000006,27.151,-0.15744765271287608,L
2019-10-02 20:31:20,95177.11500000002,1.7538924963887412,61.135000000000005,27.16900000000001,10.000000000015635,L
2019-10-02 20:31:30,95179.01999999999,1.1470832576591221,60.739999999999995,27.143999999999995,0.3703962053586132,L
2019-10-02 20:31:40,95177.62700000001,1.2710892092093644,60.64200000000001,27.128999999999998,9.999999999991068,L
2019-10-02 20:31:50,95178.28111111112,1.4545913897369707,60.71777777777777,27.122222222222224,0.7346938775490868,L
2019-10-02 20:32:00,95178.85,1.7189273140865733,60.563,27.129999999999995,4.500000000000001,L
2019-10-02 20:32:10,95179.515,1.759711150537666,60.588,27.133999999999997,-2.2767857142840393,L
2019-10-02 20:32:20,95179.149,1.4475224043554422,60.7,27.127999999999997,0.17857142857300978,L
2019-10-02 20:32:30,95179.33099999999,1.6727452485861691,60.605,27.108999999999998,-0.7336228952220463,L
2019-10-02 20:32:40,95179.369,1.1630558408317115,60.635000000000005,27.115999999999996,-1.274302620457481,L
2019-10-02 20:32:50,95179.49100000001,1.2974115255594096,60.885000000000005,27.145000000000003,-1.032069970845091,L
2019-10-02 20:33:00,95179.38599999998,0.9107286460157564,60.70799999999999,27.156,-2.2767857142861327,L
2019-10-02 20:33:10,95177.636,1.1291412666281666,60.519999999999996,27.141,10.000000000013397,L
2019-10-02 20:33:20,95178.411,1.762116467333666,60.57499999999999,27.133,-1.2244897959178886,L
2019-10-02 20:33:30,95179.573,1.612362311094359,60.754999999999995,27.141,-0.7336228952220454,L
2019-10-02 20:33:40,95178.51000000001,1.3270602431246783,60.64300000000001,27.155,-2.571428571428572,L
2019-10-02 20:33:50,95179.905,1.4091624778175278,60.577999999999996,27.141,1.8309478800985906,L
2019-10-02 20:34:00,95180.29900000001,1.3255476855491402,60.644999999999996,27.137999999999995,1.4062499999943467,L
2019-10-02 20:34:10,95181.14699999998,1.728769954490361,60.72800000000001,27.137,-0.28299481601247756,L
2019-10-02 20:34:20,95181.424,1.832873881820007,60.537,27.145,-2.571428571428571,L
2019-10-02 20:34:30,95181.321,1.4062436172709551,60.45400000000001,27.15,0.0,L
2019-10-02 20:34:40,95182.12199999999,1.7651175598270472,60.513,27.151999999999997,1.4062500000037668,L
2019-10-02 20:34:50,95181.348,1.6502780910478856,60.620999999999995,27.156,-2.2767857142861336,L
2019-10-02 20:35:00,95180.57500000001,0.9983903712136325,60.60000000000001,27.161,9.999999999993303,L
2019-10-02 20:35:10,95180.93600000002,2.4231852316083384,60.49900000000001,27.171000000000003,1.4982164090375445,L
2019-10-02 20:35:20,95180.16700000002,1.0720494391524442,60.431,27.166000000000007,1.4062500000037668,L
2019-10-02 20:35:30,95178.95800000001,1.316171214796808,60.545,27.160000000000004,0.0,L
2019-10-02 20:35:40,95179.68699999999,1.5102247809130975,60.36800000000001,27.157999999999998,0.1785714285717095,L
2019-10-02 20:35:50,95180.81666666667,1.211032617236133,60.44555555555556,27.15666666666667,-0.28571428571631596,L
2019-10-02 20:36:00,95181.555,1.2295279130169572,60.36099999999999,27.175000000000004,0.10650887574074197,L
2019-10-02 20:36:10,95181.30600000001,1.5015192306462806,60.35700000000001,27.185000000000002,-2.571428571428572,L
2019-10-02 20:36:20,95182.391,0.6847294680736158,60.371000000000016,27.184000000000005,-2.276785714288227,L
2019-10-02 20:36:30,95183.178,1.7279904835136959,61.741,27.269,-1.7774410729415417,L
2019-10-02 20:36:40,95182.867,1.008861294285666,61.69499999999999,27.456999999999994,-1.1879948680524728,L
2019-10-02 20:36:50,95182.336,1.5104392297183804,60.449,27.494000000000007,-0.14610389610506402,L
2019-10-02 20:37:00,95184.06499999999,1.5504067566595001,59.87700000000001,27.443000000000005,-1.3097837615264867,L
2019-10-02 20:37:10,95184.81399999998,3.1211757044087483,59.83599999999999,27.407999999999998,2.9846938775548066,L
2019-10-02 20:37:20,95184.564,1.7143784101915607,59.870999999999995,27.365,-1.2873207592073377,L
2019-10-02 20:37:30,95183.982,1.4784736874371855,59.80499999999999,27.346000000000004,-2.276785714288226,L
2019-10-02 20:37:40,95185.557,1.9701046221501761,59.762,27.345,-2.571428571428572,L
2019-10-02 20:37:50,95186.079,1.0261194429029212,59.79600000000001,27.331999999999994,9.9999999999933,L
2019-10-02 20:38:00,95186.38399999999,1.5473863268269414,59.79099999999998,27.320999999999998,-1.733729408587637,L
2019-10-02 20:38:10,95187.71100000001,1.4500379305347566,59.92800000000001,27.290999999999997,1.4982164090355647,L
2019-10-02 20:38:20,95189.736,1.6848290384768319,59.814,27.29,0.0,L
2019-10-02 20:38:30,95190.122,1.6257907477771618,59.75,27.288999999999998,1.4982164090375454,L
2019-10-02 20:38:40,95189.54500000001,1.9857786046475039,59.761,27.284999999999997,-2.571428571428571,L
2019-10-02 20:38:50,95189.72,1.7730552726844708,59.77111111111112,27.27444444444444,-2.2804600166207125,L
2019-10-02 20:39:00,95189.98899999999,1.7121166237491228,59.798,27.260999999999996,9.999999999991065,L
2019-10-02 20:39:10,95190.94500000002,1.044980063607173,59.621,27.259999999999998,0.0,L
2019-10-02 20:39:20,95190.59,1.2902971234060965,59.783,27.247000000000003,-0.3468547912993216,L
2019-10-02 20:39:30,95189.79199999999,0.8102784157989478,59.984,27.254999999999995,-2.571428571428572,L
2019-10-02 20:39:40,95190.235,1.658535163596052,59.952,27.258999999999997,-1.733729408588367,L
2019-10-02 20:39:50,95188.416,1.3097684273706576,59.964,27.242,1.4062499999943467,L
2019-10-02 20:40:00,95189.07100000001,1.5677404121877825,59.86600000000001,27.255999999999993,-2.2767857142861336,L
2019-10-02 20:40:10,95191.26200000002,1.4446822026591186,59.86999999999999,27.252,1.4062500000037668,L
2019-10-02 20:40:20,95189.69100000002,1.6803071809132148,59.882000000000005,27.256999999999998,-1.2244897959226746,L
2019-10-02 20:40:30,95188.76500000001,0.7234984450565072,59.873000000000005,27.268,1.4062500000018838,L
2019-10-02 20:40:40,95190.61600000001,0.9932125206162358,59.830999999999996,27.275,-2.571428571428572,L
2019-10-02 20:40:50,95190.749,0.8773248479798704,59.793000000000006,27.281,0.913845654407929,L
2019-10-02 20:41:00,95192.072,1.0708646558318033,59.71500000000001,27.264999999999997,-2.571428571428572,L
2019-10-02 20:41:10,95187.86000000002,2.073381564286904,59.65999999999999,27.264,-0.14610389610322816,L
2019-10-02 20:41:20,95188.443,1.7165084069478105,59.568999999999996,27.246000000000002,-2.2767857142861327,L
2019-10-02 20:41:30,95189.051,1.5036876892075504,59.501999999999995,27.252,-1.0741618075806372,L
2019-10-02 20:41:40,95192.001,1.9418630801943257,59.437,27.269000000000005,1.4982164090375454,L
2019-10-02 20:41:50,95192.25444444445,0.8166258493203622,59.43333333333333,27.267777777777777,0.7346938775403871,L
2019-10-02 20:42:00,95192.27,1.9864597207621109,59.411,27.246,-1.6697479719034676,L
2019-10-02 20:42:10,95192.12099999998,1.3016438324931854,59.386,27.22,0.0,L
2019-10-02 20:42:20,95191.209,1.1606746122647122,59.202999999999996,27.216999999999995,-1.2244897959145393,L
2019-10-02 20:42:30,95191.013,0.6230578713989997,59.44100000000001,27.201999999999998,0.48549107142962633,L
2019-10-02 20:42:40,95191.09599999999,1.1600689634718322,59.548,27.204,-2.2767857142861327,L
2019-10-02 20:42:50,95190.857,1.7728511249141696,59.516,27.207,-1.2244897959178886,L
2019-10-02 20:43:00,95190.93599999999,0.9246404706691498,59.456999999999994,27.22,-2.129464285714285,L
2019-10-02 20:43:10,95192.23099999999,1.0464484910581073,59.352,27.24,1.185267857142267,L
2019-10-02 20:43:20,95193.09300000001,1.2313682543366706,59.40999999999999,27.23,4.500000000000001,L
2019-10-02 20:43:30,95195.448,1.678033240303891,59.46199999999999,27.238000000000007,1.406250000001883,L
2019-10-02 20:43:40,95195.647,1.0917371478524522,59.599000000000004,27.225,0.571428571428573,L
2019-10-02 20:43:50,95195.15300000002,1.432790982664102,59.516,27.244,0.3703962053567178,L
2019-10-02 20:44:00,95196.987,1.147345244953174,59.470000000000006,27.26,-2.129464285714285,L
2019-10-02 20:44:10,95195.592,1.8179585620506016,59.511999999999986,27.248999999999995,-0.7336228952225805,L
2019-10-02 20:44:20,95195.45999999999,1.8193283253863348,59.580000000000005,27.258999999999997,1.4982164090362815,L
2019-10-02 20:44:30,95195.642,1.6181113819653663,59.479,27.242,-0.708977407846648,L
2019-10-02 20:44:40,95197.11500000002,1.3845596973609913,59.327,27.244,-0.14610389610506225,L
2019-10-02 20:44:50,95198.902,2.130455350381899,59.398,27.232999999999997,1.2369946634955689,L
2019-10-02 20:45:00,95200.107,1.5353034444977063,59.41799999999999,27.233000000000004,-1.2244897959145398,L
2019-10-02 20:45:10,95198.552,1.0553019578353997,59.553999999999995,27.220000000000006,-1.392857142857142,L
2019-10-02 20:45:20,95197.51999999999,1.6910417564976101,59.547000000000004,27.236,0.3703962053586114,L
2019-10-02 20:45:30,95195.513,1.2482881611703776,59.325,27.252999999999997,-1.224489795913105,L
2019-10-02 20:45:40,95195.563,0.6253896563134744,59.21099999999999,27.24,4.500000000000001,L
2019-10-02 20:45:50,95195.71222222222,1.670170483651566,59.12777777777777,27.245555555555555,-2.5714285714285716,L
2019-10-02 20:46:00,95196.28500000002,1.1666404758972138,59.17299999999999,27.249000000000002,10.000000000015632,L
2019-10-02 20:46:10,95196.89600000001,1.7728457976410597,59.24499999999999,27.269000000000005,-0.15744765271398098,L
2019-10-02 20:46:20,95197.671,1.220532215426288,59.09299999999998,27.266000000000002,-1.363636363635861,L
2019-10-02 20:46:30,95198.607,0.9776053509582643,59.193999999999996,27.248,1.4062500000037668,L
2019-10-02 20:46:40,95198.666,1.2273657428322686,58.980999999999995,27.24,0.08035714285714324,L
2019-10-02 20:46:50,95200.47,1.9637605647267282,59.096000000000004,27.239000000000004,1.4982164090375454,L
2019-10-02 20:47:00,95200.34799999998,1.0675912659410849,59.07399999999999,27.258,-1.074161807581416,L
2019-10-02 20:47:10,95200.758,1.2108472699357942,58.995999999999995,27.252,0.4854910714288527,L
2019-10-02 20:47:20,95201.274,1.1640656720707112,58.916999999999994,27.25,4.500000000000001,L
2019-10-02 20:47:30,95202.087,1.7181000488297093,59.09899999999999,27.234999999999996,-2.571428571428571,L
2019-10-02 20:47:40,95199.61799999999,0.8210399909030358,59.123000000000005,27.244999999999997,0.10650887573909529,L
2019-10-02 20:47:50,95198.963,1.4497359912895347,59.07900000000001,27.27,-1.3928571428571428,L
2019-10-02 20:48:00,95199.064,1.2599664898564962,59.14899999999999,27.258999999999997,1.4982164090355647,L
2019-10-02 20:48:10,95200.33200000001,1.3968679250358917,59.19,27.267000000000003,-1.2244897959145393,L
2019-10-02 20:48:20,95199.074,1.4806169885137512,59.129999999999995,27.264999999999997,0.5714285714267113,L
2019-10-02 20:48:30,95197.26000000001,2.021336191728471,59.063,27.258999999999997,0.07247855832064865,L
2019-10-02 20:48:40,95186.262,1.2675330370432891,58.876,27.238,-0.9276543793320671,L
2019-10-02 20:48:50,95189.57777777778,1.1834460040247534,59.00444444444444,27.20222222222222,0.7346938775423224,L
