date,pre_mean,hum_mean,hum_std,tem_mean,diff_mean,occ
2020-05-28 11:53:30,94855.818,57.43800000000001,0.014757295747450374,30.559999999999995,26.878000000000014,L
2020-05-28 11:53:40,94854.446,57.45700000000001,0.004830458915396689,30.554000000000002,26.903000000000006,L
2020-05-28 11:53:50,94857.036,57.447,0.014181364924123634,30.561,26.886000000000003,L
2020-05-28 11:54:00,94856.769,57.461,0.011005049346139342,30.557,26.904,L
2020-05-28 11:54:10,94856.986,57.480000000000004,0.010540925533893108,30.548000000000002,26.932000000000002,L
2020-05-28 11:54:20,94856.414,57.52299999999999,0.01251665557034892,30.533000000000005,26.989999999999984,L
2020-05-28 11:54:30,94855.93222222223,57.545555555555566,0.007264831572569417,30.528888888888886,27.01666666666668,L
2020-05-28 11:54:40,94856.055,57.55999999999999,0.008164965809277036,30.535000000000004,27.024999999999984,L
2020-05-28 11:54:50,94856.215,57.525999999999996,0.021186998109427188,30.548000000000002,26.977999999999994,L
2020-05-28 11:55:00,94856.59400000001,57.524,0.0069920589877976395,30.550000000000004,26.973999999999997,L
2020-05-28 11:55:10,94856.336,57.50599999999999,0.015776212754933037,30.561,26.944999999999993,L
2020-05-28 11:55:20,94853.72200000001,57.47300000000001,0.00823272602348596,30.577999999999992,26.89500000000002,L
2020-05-28 11:55:30,94854.264,57.47700000000001,0.006749485577102894,30.57999999999999,26.89700000000002,L
2020-05-28 11:55:40,94853.94200000001,57.47700000000001,0.004830458915395493,30.586999999999996,26.890000000000015,L
2020-05-28 11:55:50,94854.98700000001,57.452999999999996,0.008232726023486158,30.581999999999994,26.871000000000002,L
2020-05-28 11:56:00,94855.813,57.470000000000006,0.008164965809277839,30.572999999999997,26.89700000000001,L
2020-05-28 11:56:10,94857.02900000001,57.498000000000005,0.0063245553203353,30.558,26.940000000000005,L
2020-05-28 11:56:20,94859.68,57.536,0.01577621275493032,30.544,26.992,L
2020-05-28 11:56:30,94860.669,57.55999999999999,0.008164965809279232,30.547000000000004,27.012999999999984,L
2020-05-28 11:56:40,94861.10900000001,57.553,0.008232726023486035,30.547000000000004,27.005999999999993,L
2020-05-28 11:56:50,94860.87000000001,57.547000000000004,0.009486832980507256,30.548000000000002,26.999000000000002,L
2020-05-28 11:57:00,94860.12599999999,57.532999999999994,0.004830458915394814,30.550000000000004,26.98299999999999,L
2020-05-28 11:57:10,94859.632,57.528999999999996,0.00875595035770867,30.544999999999998,26.983999999999998,L
2020-05-28 11:57:20,94860.021,57.52699999999999,0.004830458915396689,30.53,26.996999999999986,L
2020-05-28 11:57:30,94860.298,57.55400000000001,0.01577621275493718,30.511999999999993,27.042000000000016,L
2020-05-28 11:57:40,94858.638,57.571000000000005,0.003162277660167307,30.518,27.053000000000004,L
2020-05-28 11:57:50,94858.07666666668,57.53777777777777,0.01922093765778694,30.52111111111111,27.01666666666666,L
2020-05-28 11:58:00,94859.63299999999,57.52399999999999,0.005163977794942166,30.529000000000003,26.994999999999983,L
2020-05-28 11:58:10,94859.66,57.501999999999995,0.007888106377470134,30.538,26.963999999999995,L
2020-05-28 11:58:20,94857.34800000003,57.484,0.0107496769977331,30.537,26.947000000000003,L
2020-05-28 11:58:30,94856.91,57.47800000000001,0.007888106377466054,30.535000000000004,26.943000000000005,L
2020-05-28 11:58:40,94859.511,57.45299999999999,0.01636391694484595,30.558000000000003,26.894999999999985,L
2020-05-28 11:58:50,94861.45499999999,57.391999999999996,0.00788810637746409,30.560000000000002,26.831999999999994,L
2020-05-28 11:59:00,94861.587,57.391,0.005676462121973986,30.562,26.828999999999997,L
2020-05-28 11:59:10,94861.70799999998,57.364999999999995,0.009718253158075448,30.562,26.802999999999994,L
2020-05-28 11:59:20,94861.939,57.38199999999999,0.01229272594305974,30.558,26.82399999999999,L
2020-05-28 11:59:30,94861.91,57.33200000000001,0.054119209980275106,30.560999999999996,26.77100000000001,L
2020-05-28 11:59:40,94862.242,57.206,0.01712697677155244,30.553000000000004,26.653,L
2020-05-28 11:59:50,94859.885,57.223,0.026267851073126,30.54,26.683,L
2020-05-28 12:00:00,94860.764,57.265,0.005270462766950217,30.539000000000005,26.725999999999996,L
2020-05-28 12:00:10,94861.19000000002,57.227999999999994,0.04263540521418934,30.538999999999998,26.688999999999997,L
2020-05-28 12:00:20,94862.198,57.06,0.05557777333511128,30.509000000000004,26.551,L
2020-05-28 12:00:30,94863.72700000003,57.194,0.027568097504182733,30.497000000000003,26.697,L
2020-05-28 12:00:40,94864.52800000002,57.25999999999999,0.010540925533892909,30.485999999999997,26.773999999999994,L
2020-05-28 12:00:50,94863.36300000001,57.306000000000004,0.018973665961011292,30.483999999999998,26.822000000000006,L
2020-05-28 12:01:00,94862.559,57.33299999999999,0.004830458915398772,30.490000000000002,26.84299999999999,L
2020-05-28 12:01:10,94862.36222222222,57.31777777777778,0.017159383568310486,30.48444444444444,26.83333333333334,L
2020-05-28 12:01:20,94861.101,57.319,0.008755950357702916,30.482999999999997,26.836000000000006,L
2020-05-28 12:01:30,94864.057,57.32000000000001,0.022110831935705528,30.482,26.838000000000008,L
2020-05-28 12:01:40,94864.209,57.30300000000001,0.028693785622210165,30.497000000000003,26.806000000000008,L
2020-05-28 12:01:50,94865.42900000002,57.141,0.08736259051918109,30.496000000000002,26.644999999999996,L
2020-05-28 12:02:00,94864.72200000001,56.955999999999996,0.039496835316264654,30.476999999999997,26.479,L
2020-05-28 12:02:10,94862.43400000001,56.936,0.021186998109430158,30.451,26.485,L
2020-05-28 12:02:20,94863.246,57.125000000000014,0.07691987172809799,30.42900000000001,26.696000000000005,L
2020-05-28 12:02:30,94865.174,57.234,0.01505545305417921,30.431000000000004,26.802999999999997,L
2020-05-28 12:02:40,94865.941,57.21999999999999,0.026246692913371124,30.456,26.763999999999992,L
2020-05-28 12:02:50,94868.03699999998,57.164,0.026331223544173894,30.461000000000002,26.703,L
2020-05-28 12:03:00,94866.562,57.11600000000001,0.022705848487903347,30.459000000000003,26.657000000000004,L
2020-05-28 12:03:10,94865.164,57.111000000000004,0.03071373199943778,30.449,26.662000000000003,L
2020-05-28 12:03:20,94863.81899999999,57.16700000000001,0.014944341180975318,30.428000000000004,26.739000000000004,L
2020-05-28 12:03:30,94864.00200000001,57.20399999999999,0.008432740427116137,30.431000000000004,26.77299999999999,L
2020-05-28 12:03:40,94864.606,57.20700000000001,0.0048304589153963925,30.441000000000003,26.766000000000005,L
2020-05-28 12:03:50,94863.325,57.193999999999996,0.008432740427118597,30.45,26.743999999999996,L
2020-05-28 12:04:00,94864.475,57.17099999999999,0.008755950357707515,30.451999999999998,26.718999999999994,L
2020-05-28 12:04:10,94864.53600000001,57.177,0.0048304589153976285,30.452999999999996,26.724000000000004,L
2020-05-28 12:04:20,94864.70666666667,57.16333333333333,0.007071067811865132,30.465555555555554,26.697777777777773,L
2020-05-28 12:04:30,94864.276,57.138,0.016865480854230418,30.472,26.665999999999997,L
2020-05-28 12:04:40,94863.065,57.117999999999995,0.006324555320339172,30.466,26.651999999999994,L
2020-05-28 12:04:50,94863.41,57.126999999999995,0.004830458915398242,30.464,26.662999999999997,L
2020-05-28 12:05:00,94863.73399999998,57.13000000000001,0.006666666666668809,30.462,26.66800000000001,L
2020-05-28 12:05:10,94864.774,57.13099999999999,0.007378647873729016,30.464999999999996,26.665999999999997,L
2020-05-28 12:05:20,94866.02600000001,57.132000000000005,0.004216370213559341,30.470000000000006,26.662,L
2020-05-28 12:05:30,94865.658,57.109,0.007378647873723756,30.466,26.643,L
2020-05-28 12:05:40,94864.057,57.121,0.007378647873726344,30.464999999999996,26.656000000000006,L
2020-05-28 12:05:50,94864.692,57.120000000000005,0.011547005383792493,30.464999999999996,26.65500000000001,L
2020-05-28 12:06:00,94865.25700000001,57.11900000000001,0.005676462121976182,30.470000000000006,26.649,L
2020-05-28 12:06:10,94863.74700000002,57.113,0.004830458915394856,30.465999999999998,26.647000000000002,L
2020-05-28 12:06:20,94865.358,57.126999999999995,0.008232726023485877,30.46,26.666999999999994,L
2020-05-28 12:06:30,94866.35999999999,57.14,0.00816496580927553,30.46,26.68,L
2020-05-28 12:06:40,94865.09999999999,57.15399999999998,0.006992058987801613,30.454999999999995,26.698999999999987,L
2020-05-28 12:06:50,94864.27100000002,57.14999999999999,0.01632993161855513,30.465999999999998,26.683999999999994,L
2020-05-28 12:07:00,94865.724,57.142999999999994,0.00674948557710314,30.465999999999998,26.676999999999996,L
2020-05-28 12:07:10,94863.11600000001,57.09400000000001,0.015776212754933305,30.469,26.625000000000007,L
2020-05-28 12:07:20,94862.54400000001,57.05500000000001,0.03503966006938622,30.49,26.56500000000001,L
2020-05-28 12:07:30,94862.737,57.016,0.008432740427118496,30.504999999999995,26.511000000000003,L
2020-05-28 12:07:40,94863.04111111112,57.016666666666666,0.024999999999999353,30.505555555555556,26.51111111111111,L
2020-05-28 12:07:50,94864.291,57.061000000000014,0.011005049346146926,30.487000000000002,26.574000000000012,L
2020-05-28 12:08:00,94863.63599999998,57.09300000000002,0.008232726023485798,30.48,26.613000000000017,L
2020-05-28 12:08:10,94863.69600000001,57.10600000000001,0.005163977794939528,30.481,26.625000000000007,L
2020-05-28 12:08:20,94862.834,57.09900000000001,0.0144913767461911,30.490000000000002,26.60900000000001,L
2020-05-28 12:08:30,94861.78,57.077,0.011595018087283257,30.479999999999997,26.597,L
2020-05-28 12:08:40,94864.36499999999,57.05499999999999,0.00527046276695011,30.491000000000003,26.56399999999999,L
2020-05-28 12:08:50,94864.78,57.048,0.007888106377466573,30.502,26.546000000000003,L
2020-05-28 12:09:00,94865.465,57.029999999999994,0.010540925533891042,30.517000000000003,26.51299999999999,E
2020-05-28 12:09:10,94864.737,56.99100000000001,0.021317702607094473,30.506999999999998,26.48400000000001,E
2020-05-28 12:09:20,94865.76200000002,56.96500000000001,0.012692955176438966,30.499000000000002,26.466000000000008,E
2020-05-28 12:09:30,94865.32499999998,56.919999999999995,0.025819888974715887,30.485000000000003,26.43499999999999,E
2020-05-28 12:09:40,94865.688,56.96300000000001,0.014944341180972194,30.476999999999997,26.48600000000001,E
2020-05-28 12:09:50,94866.895,56.86900000000001,0.06935416353759964,30.491000000000003,26.378000000000004,E
2020-05-28 12:10:00,94866.68699999999,56.801,0.017919573407624644,30.487000000000002,26.314,E
2020-05-28 12:10:10,94867.649,56.82900000000001,0.022335820756999546,30.499000000000002,26.330000000000005,E
2020-05-28 12:10:20,94866.809,56.882999999999996,0.015670212364718765,30.476,26.406999999999996,E
2020-05-28 12:10:30,94867.31899999999,56.924,0.00966091783079671,30.481,26.442999999999998,E
2020-05-28 12:10:40,94868.589,56.915,0.013540064007726879,30.494,26.421,E
2020-05-28 12:10:50,94868.742,56.811,0.06008327554320356,30.500999999999998,26.310000000000002,E
2020-05-28 12:11:00,94869.3288888889,56.62333333333334,0.03674234614174799,30.512222222222224,26.111111111111118,E
2020-05-28 12:11:10,94870.45100000002,56.519000000000005,0.04306326095925236,30.522000000000002,25.997000000000003,E
2020-05-28 12:11:20,94869.117,56.415,0.02321398046197574,30.528999999999996,25.886000000000003,E
2020-05-28 12:11:30,94871.778,56.36,0.0,30.526,25.834,E
2020-05-28 12:11:40,94869.491,56.363,0.013374935098492696,30.518,25.845,E
2020-05-28 12:11:50,94869.794,56.287,0.030568684048292948,30.52,25.767,E
2020-05-28 12:12:00,94871.01999999999,56.26299999999999,0.02790858091857902,30.510999999999996,25.751999999999995,E
2020-05-28 12:12:10,94870.96100000001,56.215999999999994,0.02836272984824375,30.506999999999998,25.708999999999996,E
2020-05-28 12:12:20,94870.926,56.14799999999999,0.004216370213557169,30.509999999999998,25.63799999999999,E
2020-05-28 12:12:30,94872.796,56.150999999999996,0.02846049894151322,30.509999999999998,25.641,E
2020-05-28 12:12:40,94871.34899999999,56.11900000000001,0.005676462121979242,30.508999999999997,25.61000000000001,E
2020-05-28 12:12:50,94871.189,56.114999999999995,0.011785113019777142,30.509999999999998,25.604999999999997,E
2020-05-28 12:13:00,94871.233,56.104000000000006,0.030258148581094393,30.506999999999998,25.59700000000001,E
2020-05-28 12:13:10,94872.103,56.02900000000001,0.01370320319406114,30.498,25.53100000000001,E
2020-05-28 12:13:20,94873.563,56.063,0.01494434118097478,30.5,25.563000000000002,E
2020-05-28 12:13:30,94874.42,56.08200000000001,0.01686548085423282,30.491000000000003,25.591000000000005,E
2020-05-28 12:13:40,94874.85500000001,55.977999999999994,0.050728033012663376,30.491000000000003,25.48699999999999,E
2020-05-28 12:13:50,94873.431,55.961,0.044584501542330346,30.487000000000002,25.473999999999997,E
2020-05-28 12:14:00,94872.639,55.935,0.017795130420051434,30.475,25.46,E
2020-05-28 12:14:10,94873.20700000001,55.730999999999995,0.06773313648265575,30.464999999999996,25.266,E
2020-05-28 12:14:20,94874.79666666668,55.66666666666666,0.032015621187166485,30.44888888888889,25.217777777777766,E
2020-05-28 12:14:30,94875.92000000001,55.714,0.0386436713231671,30.436,25.278,E
2020-05-28 12:14:40,94874.67199999999,55.668000000000006,0.02573367875415968,30.437,25.231000000000005,E
2020-05-28 12:14:50,94875.875,55.78900000000001,0.022827858224353088,30.441000000000003,25.348000000000006,E
2020-05-28 12:15:00,94879.26800000001,55.774,0.058537737116041925,30.445,25.329,E
2020-05-28 12:15:10,94878.764,55.626,0.03717824931626474,30.457,25.168999999999997,E
2020-05-28 12:15:20,94877.694,55.50500000000001,0.020138409955994765,30.448999999999995,25.056000000000015,E
2020-05-28 12:15:30,94877.829,55.52900000000001,0.019119507199599237,30.446999999999996,25.082000000000015,E
2020-05-28 12:15:40,94878.12399999998,55.564,0.01712697677155178,30.443,25.121,E
2020-05-28 12:15:50,94878.90099999998,55.64,0.024494897427829194,30.445999999999998,25.194000000000003,E
2020-05-28 12:16:00,94880.225,55.62400000000001,0.011737877907775739,30.449999999999996,25.174000000000014,E
2020-05-28 12:16:10,94880.086,55.638999999999996,0.005676462121972989,30.446999999999996,25.192,E
2020-05-28 12:16:20,94881.50200000001,55.668000000000006,0.021499353995461386,30.457,25.211000000000006,E
2020-05-28 12:16:30,94881.13999999998,55.705,0.008498365855988227,30.446999999999996,25.258000000000003,E
2020-05-28 12:16:40,94880.40000000001,55.735,0.01269295517643966,30.437,25.298,E
2020-05-28 12:16:50,94880.678,55.735000000000014,0.015092308563561153,30.440000000000005,25.29500000000001,E
2020-05-28 12:17:00,94881.04500000001,55.751,0.008755950357707001,30.434000000000005,25.316999999999993,E
2020-05-28 12:17:10,94882.346,55.81,0.03231786571611047,30.441000000000003,25.369,E
2020-05-28 12:17:20,94882.29300000002,55.85,0.019436506316149453,30.443,25.407,E
2020-05-28 12:17:30,94882.04444444443,55.857777777777784,0.006666666666665257,30.452222222222222,25.405555555555562,E
2020-05-28 12:17:40,94885.316,55.843,0.006749485577105388,30.46,25.383000000000003,E
2020-05-28 12:17:50,94884.01499999998,55.833000000000006,0.013374935098492979,30.444,25.389000000000006,E
2020-05-28 12:18:00,94884.612,55.837,0.023593784492249015,30.448999999999995,25.38800000000001,E
2020-05-28 12:18:10,94885.573,55.802,0.01813529401164747,30.445999999999998,25.356,E
2020-05-28 12:18:20,94884.563,55.82000000000001,0.016329931618550342,30.446999999999996,25.37300000000001,E
2020-05-28 12:18:30,94885.06700000001,55.843,0.016363916944844563,30.452999999999996,25.390000000000008,E
2020-05-28 12:18:40,94886.23500000002,55.782000000000004,0.031902629637346705,30.447999999999997,25.334000000000007,E
2020-05-28 12:18:50,94887.541,55.82900000000001,0.02884826203122288,30.436,25.393000000000008,E
2020-05-28 12:19:00,94887.31899999999,55.871,0.019692073983657195,30.451999999999998,25.419000000000004,E
2020-05-28 12:19:10,94888.999,55.918000000000006,0.010327955589886435,30.453999999999997,25.46400000000001,E
2020-05-28 12:19:20,94889.178,55.775999999999996,0.048579831205966324,30.453999999999997,25.322,E
2020-05-28 12:19:30,94887.68400000001,55.686,0.023664319132401426,30.42900000000001,25.25699999999999,E
2020-05-28 12:19:40,94886.955,55.749999999999986,0.022607766610424358,30.425,25.324999999999985,E
2020-05-28 12:19:50,94888.28600000001,55.765,0.011785113019779261,30.445999999999998,25.319000000000003,E
2020-05-28 12:20:00,94887.91699999999,55.75,0.0,30.440000000000005,25.309999999999995,E
2020-05-28 12:20:10,94887.114,55.76800000000001,0.013165611772090077,30.440000000000005,25.328000000000003,E
2020-05-28 12:20:20,94886.74199999998,55.809000000000005,0.007378647873728887,30.441000000000003,25.368000000000002,E
2020-05-28 12:20:30,94884.12500000001,55.83,0.009428090415819672,30.450999999999993,25.379000000000005,E
2020-05-28 12:20:40,94886.617,55.903000000000006,0.023118054512531724,30.453999999999997,25.44900000000001,E
2020-05-28 12:20:50,94887.79999999999,55.934444444444445,0.005270462766944812,30.467777777777776,25.46666666666667,E
2020-05-28 12:21:00,94885.57200000001,55.92999999999999,0.0,30.474,25.455999999999992,E
2020-05-28 12:21:10,94887.289,55.882000000000005,0.024404006956964108,30.482,25.400000000000006,E
2020-05-28 12:21:20,94885.936,55.85,0.022607766610419074,30.485000000000003,25.365,E
2020-05-28 12:21:30,94888.077,55.864,0.006992058987799607,30.494999999999997,25.369,E
2020-05-28 12:21:40,94888.874,55.845000000000006,0.009718253158075323,30.5,25.345000000000006,E
2020-05-28 12:21:50,94889.41,55.858000000000004,0.004216370213558248,30.508,25.350000000000005,E
2020-05-28 12:22:00,94890.06100000002,55.84300000000002,0.0048304589153942,30.5,25.343000000000018,E
2020-05-28 12:22:10,94890.76199999999,55.838,0.022509257354847642,30.489000000000004,25.348999999999997,E
2020-05-28 12:22:20,94892.382,55.872,0.006324555320342952,30.477999999999998,25.394000000000002,E
2020-05-28 12:22:30,94892.83099999999,55.885000000000005,0.01080123449734684,30.464,25.421000000000006,E
2020-05-28 12:22:40,94892.789,55.874,0.0126491106406755,30.461000000000002,25.413,E
2020-05-28 12:22:50,94892.273,55.861000000000004,0.012866839377079083,30.474,25.387000000000004,E
2020-05-28 12:23:00,94892.91900000001,55.82899999999999,0.011005049346148411,30.475,25.353999999999992,E
2020-05-28 12:23:10,94893.40100000001,55.822,0.007888106377462383,30.474,25.348000000000003,E
2020-05-28 12:23:20,94892.21199999998,55.815,0.005270462766947909,30.472,25.342999999999996,E
2020-05-28 12:23:30,94891.101,55.846999999999994,0.038311588035188415,30.48,25.366999999999994,E
2020-05-28 12:23:40,94891.45,55.89999999999999,0.004714045207912724,30.487000000000002,25.41299999999999,E
2020-05-28 12:23:50,94892.59100000001,55.891999999999996,0.004216370213557747,30.482,25.409999999999997,E
2020-05-28 12:24:00,94894.198,55.891,0.0031622776601657465,30.483000000000004,25.407999999999994,E
