date,pre,hum,tem,ven,occ
2020-06-04 07:53:00,94633.7,62.94,29.68,0.0,E
2020-06-04 07:53:30,94631.7,62.89,29.67,0.0,E
2020-06-04 07:54:00,94631.63,62.88,29.67,0.0,E
2020-06-04 07:54:30,94635.27,62.88,29.68,0.0,E
2020-06-04 07:55:00,94635.0,62.87,29.67,0.0,E
2020-06-04 07:55:30,94635.97,62.87,29.66,0.0,E
2020-06-04 07:56:00,94635.58,62.9,29.65,0.0,E
2020-06-04 07:56:30,94635.8,62.91,29.64,0.0,E
2020-06-04 07:57:00,94635.01,62.95,29.64,0.0,E
2020-06-04 07:57:30,94636.64,62.89,29.66,0.0,E
2020-06-04 07:58:00,94637.88,62.85,29.66,0.0,E
2020-06-04 07:58:30,94638.83,62.8,29.66,0.0,E
2020-06-04 07:59:00,94638.98,62.8,29.67,0.0,E
2020-06-04 07:59:30,94641.5,62.75,29.69,0.0,E
2020-06-04 08:00:00,94640.72,62.8,29.68,0.0,E
2020-06-04 08:00:30,94641.43,62.79,29.69,0.0,E
2020-06-04 08:01:00,94641.48,62.75,29.7,0.0,E
2020-06-04 08:01:30,94640.97,62.74,29.7,0.0,E
2020-06-04 08:02:00,94643.33,62.75,29.7,0.0,E
2020-06-04 08:02:30,94641.61,62.7,29.71,0.0,E
2020-06-04 08:03:00,94644.41,62.73,29.71,0.0,E
2020-06-04 08:03:30,94644.13,62.71,29.72,0.0,E
2020-06-04 08:04:00,94640.88,62.67,29.71,0.0,E
2020-06-04 08:04:30,94639.8,62.65,29.72,0.0,E
2020-06-04 08:05:00,94641.8,62.61,29.73,0.0,E
2020-06-04 08:05:30,94641.03,62.63,29.73,0.0,E
2020-06-04 08:06:00,94641.36,62.63,29.73,0.0,E
2020-06-04 08:06:30,94637.82,62.6,29.74,0.0,E
2020-06-04 08:07:00,94639.34,62.58,29.74,0.0,E
2020-06-04 08:07:30,94642.64,62.56,29.74,0.0,E
2020-06-04 08:08:00,94642.36,62.62,29.74,0.0,E
2020-06-04 08:08:30,94641.46,62.6,29.74,0.0,E
2020-06-04 08:09:00,94642.02,62.61,29.74,0.0,E
2020-06-04 08:09:30,94640.23,62.65,29.73,0.0,E
2020-06-04 08:10:00,94642.65,62.65,29.73,0.0,E
2020-06-04 08:10:30,94641.36,62.63,29.73,0.0,E
2020-06-04 08:11:00,94642.42,62.61,29.73,0.0,E
2020-06-04 08:11:30,94642.54,62.59,29.73,0.0,E
2020-06-04 08:12:00,94645.51,62.59,29.73,0.0,E
2020-06-04 08:12:30,94645.8,62.6,29.73,0.0,E
2020-06-04 08:13:00,94645.07,62.61,29.72,0.0,E
2020-06-04 08:13:30,94646.64,62.61,29.72,0.0,E
2020-06-04 08:14:00,94649.27,62.57,29.74,0.0,E
2020-06-04 08:14:30,94649.89,62.55,29.73,0.0,E
2020-06-04 08:15:00,94651.3,62.59,29.72,0.0,E
2020-06-04 08:15:30,94651.23,62.57,29.73,0.0,E
2020-06-04 08:16:00,94652.3,62.54,29.73,0.0,E
2020-06-04 08:16:30,94654.04,62.52,29.73,0.0,E
2020-06-04 08:17:00,94653.75,62.5,29.74,0.0,E
2020-06-04 08:17:30,94655.03,62.45,29.75,0.0,E
2020-06-04 08:18:00,94654.14,62.46,29.74,0.0,E
2020-06-04 08:18:30,94653.41,62.43,29.77,0.0,E
2020-06-04 08:19:00,94657.83,62.43,29.78,0.0,E
2020-06-04 08:19:30,94660.54,62.47,29.76,0.0,E
2020-06-04 08:20:00,94656.93,62.53,29.76,0.0,E
2020-06-04 08:20:30,94655.19,62.52,29.75,0.0,E
2020-06-04 08:21:00,94659.47,62.47,29.77,0.0,E
2020-06-04 08:21:30,94657.68,62.46,29.76,0.0,E
2020-06-04 08:22:00,94653.8,62.43,29.77,0.0,E
2020-06-04 08:22:30,94657.56,62.42,29.76,0.0,E
2020-06-04 08:23:00,94659.58,62.36,29.77,0.0,E
2020-06-04 08:23:30,94658.8,62.34,29.77,0.0,E
2020-06-04 08:24:00,94662.99,62.34,29.78,0.0,E
2020-06-04 08:24:30,94661.32,62.41,29.77,0.0,E
2020-06-04 08:25:00,94659.97,62.37,29.78,0.0,E
2020-06-04 08:25:30,94661.06,62.22,29.8,0.0,E
2020-06-04 08:26:00,94663.03,62.09,29.82,0.0,E
2020-06-04 08:26:30,94661.29,62.06,29.82,0.0,E
2020-06-04 08:27:00,94664.59,62.08,29.83,0.0,E
2020-06-04 08:27:30,94661.28,62.07,29.83,0.0,E
2020-06-04 08:28:00,94661.96,62.02,29.82,0.0,E
2020-06-04 08:28:30,94665.48,62.01,29.83,0.0,E
2020-06-04 08:29:00,94667.63,62.03,29.83,0.0,E
2020-06-04 08:29:30,94668.7,62.1,29.83,0.0,E
2020-06-04 08:30:00,94668.75,62.07,29.83,0.0,E
2020-06-04 08:30:30,94671.95,62.07,29.83,0.0,E
2020-06-04 08:31:00,94669.98,62.06,29.82,0.0,E
2020-06-04 08:31:30,94671.0,62.06,29.82,0.0,E
2020-06-04 08:32:00,94671.5,62.06,29.82,0.0,E
2020-06-04 08:32:30,94672.89,62.08,29.81,0.0,E
2020-06-04 08:33:00,94674.56,62.08,29.81,0.0,E
2020-06-04 08:33:30,94673.75,62.07,29.82,0.0,E
2020-06-04 08:34:00,94676.83,62.11,29.8,0.0,E
2020-06-04 08:34:30,94680.52,62.13,29.81,0.0,E
2020-06-04 08:35:00,94678.46,62.11,29.82,0.0,E
2020-06-04 08:35:30,94678.84,62.09,29.81,0.0,E
2020-06-04 08:36:00,94679.62,62.1,29.81,0.0,E
2020-06-04 08:36:30,94680.29,62.09,29.81,0.0,E
2020-06-04 08:37:00,94678.33,62.11,29.81,0.0,E
2020-06-04 08:37:30,94678.84,62.11,29.81,0.0,E
2020-06-04 08:38:00,94676.98,62.09,29.81,0.0,E
2020-06-04 08:38:30,94676.83,62.11,29.8,0.0,E
2020-06-04 08:39:00,94678.22,62.08,29.81,0.0,E
2020-06-04 08:39:30,94679.29,62.07,29.81,0.0,E
2020-06-04 08:40:00,94679.06,62.01,29.83,0.0,E
2020-06-04 08:40:30,94678.23,61.99,29.83,0.0,E
2020-06-04 08:41:00,94680.87,62.01,29.83,0.0,E
2020-06-04 08:41:30,94680.53,62.06,29.83,0.0,E
2020-06-04 08:42:00,94681.02,62.04,29.83,0.0,E
2020-06-04 08:42:30,94682.88,62.01,29.83,0.0,E
2020-06-04 08:43:00,94682.53,62.0,29.84,0.0,E
2020-06-04 08:43:30,94684.77,61.97,29.84,0.0,E
2020-06-04 08:44:00,94687.22,61.92,29.86,0.0,E
2020-06-04 08:44:30,94686.55,61.9,29.86,0.0,E
2020-06-04 08:45:00,94688.63,61.93,29.86,0.0,E
2020-06-04 08:45:30,94684.81,61.91,29.86,0.0,E
2020-06-04 08:46:00,94684.47,61.88,29.86,0.0,E
2020-06-04 08:46:30,94683.73,61.86,29.87,0.0,E
2020-06-04 08:47:00,94686.6,61.83,29.87,0.0,E
2020-06-04 08:47:30,94685.22,61.83,29.87,0.0,E
2020-06-04 08:48:00,94682.97,61.85,29.88,0.0,E
2020-06-04 08:48:30,94682.63,61.85,29.88,0.0,E
2020-06-04 08:49:00,94685.55,61.86,29.87,0.0,E
2020-06-04 08:49:30,94681.28,61.83,29.88,0.0,E
2020-06-04 08:50:00,94683.81,61.83,29.87,0.0,E
2020-06-04 08:50:30,94680.34,61.81,29.87,0.0,E
2020-06-04 08:51:00,94684.92,61.79,29.88,0.0,E
2020-06-04 08:51:30,94682.51,61.75,29.89,0.0,E
2020-06-04 08:52:00,94685.37,61.74,29.89,0.0,E
2020-06-04 08:52:30,94684.03,61.77,29.88,0.0,E
2020-06-04 08:53:00,94683.36,61.76,29.88,0.0,E
2020-06-04 08:53:30,94682.02,61.78,29.88,0.0,E
2020-06-04 08:54:00,94685.59,61.77,29.88,0.0,E
2020-06-04 08:54:30,94687.34,61.75,29.89,0.0,E
2020-06-04 08:55:00,94689.81,61.77,29.88,0.0,E
2020-06-04 08:55:30,94687.95,61.76,29.88,0.0,E
2020-06-04 08:56:00,94691.15,61.74,29.89,0.0,E
2020-06-04 08:56:30,94690.21,61.73,29.9,0.0,E
2020-06-04 08:57:00,94689.93,61.72,29.9,0.0,E
2020-06-04 08:57:30,94694.47,61.73,29.9,0.0,E
2020-06-04 08:58:00,94695.18,61.72,29.9,0.0,E
2020-06-04 08:58:30,94695.37,61.71,29.91,0.0,E
2020-06-04 08:59:00,94694.47,61.72,29.9,0.0,E
2020-06-04 08:59:30,94691.55,61.7,29.91,0.0,E
2020-06-04 09:00:00,94694.52,61.67,29.91,0.0,E
2020-06-04 09:00:30,94696.87,61.66,29.92,0.0,E
2020-06-04 09:01:00,94699.4,61.63,29.91,0.0,E
2020-06-04 09:01:30,94699.02,61.63,29.91,0.0,E
2020-06-04 09:02:00,94699.91,61.62,29.91,0.0,E
2020-06-04 09:02:30,94701.64,61.61,29.92,0.0,E
2020-06-04 09:03:00,94702.98,61.62,29.92,0.0,E
2020-06-04 09:03:30,94700.86,61.61,29.92,0.0,E
2020-06-04 09:04:00,94701.7,61.62,29.91,0.0,E
2020-06-04 09:04:30,94701.02,61.61,29.92,0.0,E
2020-06-04 09:05:00,94703.27,61.6,29.91,0.0,E
2020-06-04 09:05:30,94701.48,61.63,29.92,0.0,E
2020-06-04 09:06:00,94702.55,61.62,29.91,0.0,E
2020-06-04 09:06:30,94702.55,61.62,29.91,0.0,E
2020-06-04 09:07:00,94705.75,61.6,29.91,0.0,E
2020-06-04 09:07:30,94708.04,61.61,29.92,0.0,E
2020-06-04 09:08:00,94709.27,61.59,29.92,0.0,E
2020-06-04 09:08:30,94708.1,61.63,29.91,0.0,E
2020-06-04 09:09:00,94710.62,61.62,29.92,0.0,E
2020-06-04 09:09:30,94710.11,61.61,29.92,0.0,E
2020-06-04 09:10:00,94710.73,61.58,29.92,0.0,E
2020-06-04 09:10:30,94710.17,61.58,29.92,0.0,E
2020-06-04 09:11:00,94712.52,61.58,29.92,0.0,E
2020-06-04 09:11:30,94710.39,61.57,29.92,0.0,E
2020-06-04 09:12:00,94712.2,61.56,29.93,0.0,E
2020-06-04 09:12:30,94708.95,61.55,29.93,0.0,E
2020-06-04 09:13:00,94713.33,61.55,29.93,0.0,E
2020-06-04 09:13:30,94709.38,61.56,29.92,0.0,E
2020-06-04 09:14:00,94712.59,61.55,29.93,0.0,E
2020-06-04 09:14:30,94714.22,61.55,29.94,0.0,E
2020-06-04 09:15:00,94715.62,61.56,29.93,0.0,E
2020-06-04 09:15:30,94714.5,61.56,29.94,0.0,E
2020-06-04 09:16:00,94715.34,61.59,29.94,0.0,E
2020-06-04 09:16:30,94715.28,61.56,29.93,0.0,E
2020-06-04 09:17:00,94713.6,61.53,29.93,0.0,E
2020-06-04 09:17:30,94719.37,61.54,29.94,0.0,E
2020-06-04 09:18:00,94718.64,61.55,29.94,0.0,E
2020-06-04 09:18:30,94715.56,61.54,29.94,0.0,E
2020-06-04 09:19:00,94717.41,61.53,29.94,0.0,E
2020-06-04 09:19:30,94716.52,61.52,29.94,0.0,E
2020-06-04 09:20:00,94711.35,61.53,29.94,0.0,E
2020-06-04 09:20:30,94716.34,61.56,29.94,0.0,E
2020-06-04 09:21:00,94717.52,61.56,29.95,0.0,E
2020-06-04 09:21:30,94716.27,61.53,29.96,0.0,E
2020-06-04 09:22:00,94714.19,61.51,29.96,0.0,E
2020-06-04 09:22:30,94713.57,61.51,29.97,0.0,E
2020-06-04 09:23:00,94713.96,61.49,29.97,0.0,E
2020-06-04 09:23:30,94712.61,61.48,29.98,0.0,E
2020-06-04 09:24:00,94716.78,61.48,29.98,0.0,E
2020-06-04 09:24:30,94716.7,61.49,29.98,0.0,E
2020-06-04 09:25:00,94716.14,61.53,29.98,0.0,E
2020-06-04 09:25:30,94715.86,61.53,29.98,0.0,E
2020-06-04 09:26:00,94718.69,61.56,29.99,0.0,E
2020-06-04 09:26:30,94719.81,61.59,29.98,0.0,E
2020-06-04 09:27:00,94717.83,61.5,29.98,0.0,E
2020-06-04 09:27:30,94720.81,61.59,29.97,0.0,E
2020-06-04 09:28:00,94718.39,61.5,30.0,0.0,E
2020-06-04 09:28:30,94720.63,61.48,30.0,0.0,E
2020-06-04 09:29:00,94718.2,61.45,30.01,1.0,L
2020-06-04 09:29:30,94722.3,61.49,30.01,1.0,L
2020-06-04 09:30:00,94721.73,61.45,30.02,1.0,L
2020-06-04 09:30:30,94723.15,61.47,30.01,1.0,L
2020-06-04 09:31:00,94721.82,61.5,29.99,1.0,L
2020-06-04 09:31:30,94723.97,61.46,30.03,1.0,L
2020-06-04 09:32:00,94721.94,61.48,30.04,1.0,L
2020-06-04 09:32:30,94723.12,61.45,30.03,1.0,L
2020-06-04 09:33:00,94725.22,61.43,30.02,1.0,L
2020-06-04 09:33:30,94722.81,61.21,29.98,1.0,L
2020-06-04 09:34:00,94725.63,61.32,30.0,1.0,L
2020-06-04 09:34:30,94725.62,61.29,30.01,1.0,L
2020-06-04 09:35:00,94723.59,61.39,30.02,1.0,L
2020-06-04 09:35:30,94724.12,61.45,30.0,1.0,L
2020-06-04 09:36:00,94724.95,61.45,30.0,1.0,L
2020-06-04 09:36:30,94725.44,61.28,30.02,1.0,L
2020-06-04 09:37:00,94726.27,61.14,30.03,1.0,L
2020-06-04 09:37:30,94724.77,61.17,30.02,1.0,L
2020-06-04 09:38:00,94728.64,61.82,30.04,1.0,L
2020-06-04 09:38:30,94727.22,61.4,29.98,1.0,L
2020-06-04 09:39:00,94723.65,61.57,29.91,1.0,L
2020-06-04 09:39:30,94725.75,61.71,29.97,1.0,L
2020-06-04 09:40:00,94723.34,61.4,29.98,1.0,L
2020-06-04 09:40:30,94723.6,61.41,29.98,1.0,L
2020-06-04 09:41:00,94720.31,61.42,29.98,1.0,L
2020-06-04 09:41:30,94720.26,61.56,29.95,1.0,L
2020-06-04 09:42:00,94718.83,61.82,30.01,1.0,L
2020-06-04 09:42:30,94717.91,62.23,30.04,1.0,L
2020-06-04 09:43:00,94720.34,61.67,30.04,1.0,L
2020-06-04 09:43:30,94724.8,61.54,30.04,1.0,L
2020-06-04 09:44:00,94721.4,61.46,30.04,1.0,L
2020-06-04 09:44:30,94723.92,61.45,30.05,1.0,L
2020-06-04 09:45:00,94726.55,61.41,30.03,1.0,L
2020-06-04 09:45:30,94723.56,61.34,30.07,1.0,L
2020-06-04 09:46:00,94723.05,61.31,30.07,1.0,L
2020-06-04 09:46:30,94724.44,61.24,30.09,1.0,L
2020-06-04 09:47:00,94722.7,61.15,30.11,1.0,L
2020-06-04 09:47:30,94723.83,61.28,30.08,1.0,L
2020-06-04 09:48:00,94728.16,61.24,30.08,1.0,L
2020-06-04 09:48:30,94722.36,61.24,30.09,1.0,L
2020-06-04 09:49:00,94721.59,61.24,30.08,1.0,E
2020-06-04 09:49:30,94725.5,61.23,30.09,1.0,E
2020-06-04 09:50:00,94722.98,61.22,30.08,1.0,E
2020-06-04 09:50:30,94724.05,61.18,30.11,1.0,E
2020-06-04 09:51:00,94722.59,61.21,30.08,1.0,E
2020-06-04 09:51:30,94723.5,61.23,30.07,1.0,E
2020-06-04 09:52:00,94720.73,61.22,30.08,1.0,E
2020-06-04 09:52:30,94721.26,61.25,30.07,1.0,E
2020-06-04 09:53:00,94718.41,61.29,30.05,1.0,E
2020-06-04 09:53:30,94721.43,61.25,30.07,1.0,E
2020-06-04 09:54:00,94720.08,61.2,30.09,1.0,E
2020-06-04 09:54:30,94718.22,61.2,30.08,1.0,E
2020-06-04 09:55:00,94719.23,61.22,30.08,1.0,E
2020-06-04 09:55:30,94720.75,61.23,30.07,1.0,E
2020-06-04 09:56:00,94718.63,61.25,30.06,1.0,E
2020-06-04 09:56:30,94718.98,61.29,30.05,1.0,E
2020-06-04 09:57:00,94717.96,61.33,30.03,1.0,E
2020-06-04 09:57:30,94715.47,61.25,30.08,1.0,E
2020-06-04 09:58:00,94714.36,61.32,30.06,1.0,E
2020-06-04 09:58:30,94713.16,61.21,30.08,1.0,E
2020-06-04 09:59:00,94712.98,61.36,30.04,1.0,E
2020-06-04 09:59:30,94714.51,61.23,30.08,1.0,E
2020-06-04 10:00:00,94710.7,61.26,30.07,1.0,E
2020-06-04 10:00:30,94714.13,61.22,30.07,1.0,E
2020-06-04 10:01:00,94715.2,61.2,30.09,1.0,E
2020-06-04 10:01:30,94715.7,61.19,30.09,1.0,E
2020-06-04 10:02:00,94715.19,61.17,30.1,1.0,E
2020-06-04 10:02:30,94712.2,61.19,30.09,1.0,E
2020-06-04 10:03:00,94713.01,61.2,30.09,1.0,E
2020-06-04 10:03:30,94713.17,61.17,30.1,1.0,E
2020-06-04 10:04:00,94709.73,61.15,30.11,1.0,E
2020-06-04 10:04:30,94710.08,61.23,30.1,1.0,E
2020-06-04 10:05:00,94709.78,61.12,30.12,1.0,E
2020-06-04 10:05:30,94709.89,61.1,30.12,1.0,E
2020-06-04 10:06:00,94705.72,61.08,30.14,1.0,E
2020-06-04 10:06:30,94711.47,61.28,30.09,1.0,E
2020-06-04 10:07:00,94707.24,61.17,30.13,1.0,E
2020-06-04 10:07:30,94707.88,61.12,30.12,1.0,E
2020-06-04 10:08:00,94703.61,61.14,30.12,1.0,E
2020-06-04 10:08:30,94704.0,61.18,30.12,1.0,E
2020-06-04 10:09:00,94701.08,61.12,30.13,1.0,E
2020-06-04 10:09:30,94701.36,61.12,30.12,1.0,E
2020-06-04 10:10:00,94698.47,61.2,30.1,1.0,E
2020-06-04 10:10:30,94700.79,61.15,30.13,1.0,E
2020-06-04 10:11:00,94698.39,61.16,30.11,1.0,E
2020-06-04 10:11:30,94698.76,61.14,30.14,1.0,E
2020-06-04 10:12:00,94696.7,61.21,30.12,1.0,E
2020-06-04 10:12:30,94695.84,61.16,30.13,1.0,E
2020-06-04 10:13:00,94692.42,61.17,30.13,1.0,E
2020-06-04 10:13:30,94692.86,61.13,30.14,1.0,E
2020-06-04 10:14:00,94690.3,61.14,30.15,1.0,E
2020-06-04 10:14:30,94690.07,61.11,30.15,1.0,E
2020-06-04 10:15:00,94691.61,61.39,30.18,1.0,E
2020-06-04 10:15:30,94691.32,61.19,30.19,1.0,E
2020-06-04 10:16:00,94690.01,61.21,30.2,1.0,E
2020-06-04 10:16:30,94690.53,61.08,30.21,1.0,E
2020-06-04 10:17:00,94692.71,61.03,30.22,1.0,E
2020-06-04 10:17:30,94692.83,61.09,30.21,1.0,E
2020-06-04 10:18:00,94689.24,61.08,30.21,1.0,E
2020-06-04 10:18:30,94688.85,61.1,30.21,1.0,E
2020-06-04 10:19:00,94691.25,61.13,30.22,1.0,L
2020-06-04 10:19:30,94690.06,61.07,30.22,1.0,L
2020-06-04 10:20:00,94687.65,61.13,30.23,1.0,L
2020-06-04 10:20:30,94688.03,61.08,30.24,1.0,L
2020-06-04 10:21:00,94685.44,61.05,30.24,1.0,L
2020-06-04 10:21:30,94687.61,61.12,30.21,1.0,L
2020-06-04 10:22:00,94686.14,61.15,30.22,1.0,L
2020-06-04 10:22:30,94685.74,61.11,30.23,1.0,L
2020-06-04 10:23:00,94686.09,61.12,30.22,1.0,L
2020-06-04 10:23:30,94687.08,61.09,30.23,1.0,L
2020-06-04 10:24:00,94685.27,61.04,30.24,1.0,L
2020-06-04 10:24:30,94681.72,61.08,30.25,1.0,L
2020-06-04 10:25:00,94682.8,61.09,30.24,1.0,L
2020-06-04 10:25:30,94682.24,61.09,30.24,1.0,L
2020-06-04 10:26:00,94683.36,61.05,30.25,1.0,L
2020-06-04 10:26:30,94681.37,61.07,30.26,1.0,L
2020-06-04 10:27:00,94682.52,61.03,30.27,1.0,L
2020-06-04 10:27:30,94683.17,61.01,30.28,1.0,L
2020-06-04 10:28:00,94681.72,61.1,30.28,1.0,L
2020-06-04 10:28:30,94684.3,61.03,30.29,1.0,L
2020-06-04 10:29:00,94683.63,60.99,30.29,1.0,L
2020-06-04 10:29:30,94684.01,60.97,30.29,1.0,L
2020-06-04 10:30:00,94681.53,60.99,30.29,1.0,L
2020-06-04 10:30:30,94682.44,60.94,30.29,1.0,L
2020-06-04 10:31:00,94682.61,60.95,30.29,1.0,L
2020-06-04 10:31:30,94687.02,60.93,30.3,1.0,L
2020-06-04 10:32:00,94686.3,60.92,30.32,1.0,L
2020-06-04 10:32:30,94686.41,60.92,30.31,1.0,L
2020-06-04 10:33:00,94685.5,60.88,30.33,1.0,L
2020-06-04 10:33:30,94685.04,60.89,30.34,1.0,L
2020-06-04 10:34:00,94689.26,60.82,30.33,1.0,L
2020-06-04 10:34:30,94685.27,60.86,30.33,1.0,L
2020-06-04 10:35:00,94682.98,60.84,30.33,1.0,L
2020-06-04 10:35:30,94687.86,60.79,30.33,1.0,L
2020-06-04 10:36:00,94687.78,60.78,30.35,1.0,L
2020-06-04 10:36:30,94688.62,60.76,30.35,1.0,L
2020-06-04 10:37:00,94686.63,60.84,30.31,1.0,L
2020-06-04 10:37:30,94688.31,60.88,30.3,1.0,L
2020-06-04 10:38:00,94685.89,60.84,30.31,1.0,L
2020-06-04 10:38:30,94686.23,60.79,30.33,1.0,L
2020-06-04 10:39:00,94686.44,60.78,30.34,1.0,L
2020-06-04 10:39:30,94684.62,60.74,30.36,1.0,L
2020-06-04 10:40:00,94682.48,60.66,30.38,1.0,L
2020-06-04 10:40:30,94686.8,60.67,30.37,1.0,L
2020-06-04 10:41:00,94690.02,60.67,30.36,1.0,L
2020-06-04 10:41:30,94688.99,60.68,30.37,1.0,L
2020-06-04 10:42:00,94688.44,60.64,30.36,1.0,L
2020-06-04 10:42:30,94688.45,60.69,30.37,1.0,L
2020-06-04 10:43:00,94689.21,60.7,30.37,1.0,L
2020-06-04 10:43:30,94692.92,60.69,30.37,1.0,L
2020-06-04 10:44:00,94689.37,60.66,30.37,1.0,L
2020-06-04 10:44:30,94688.39,60.64,30.37,1.0,L
2020-06-04 10:45:00,94690.19,60.66,30.38,1.0,L
2020-06-04 10:45:30,94690.3,60.63,30.38,1.0,L
2020-06-04 10:46:00,94696.11,60.62,30.4,1.0,L
2020-06-04 10:46:30,94692.62,60.61,30.41,1.0,L
2020-06-04 10:47:00,94695.59,60.54,30.43,1.0,L
2020-06-04 10:47:30,94693.97,60.52,30.43,1.0,L
2020-06-04 10:48:00,94691.54,60.55,30.42,1.0,L
2020-06-04 10:48:30,94692.28,60.56,30.43,1.0,L
2020-06-04 10:49:00,94691.66,60.52,30.43,1.0,L
2020-06-04 10:49:30,94698.5,60.51,30.44,1.0,L
2020-06-04 10:50:00,94692.84,60.53,30.43,1.0,L
2020-06-04 10:50:30,94696.25,60.53,30.43,1.0,L
2020-06-04 10:51:00,94694.41,60.57,30.42,1.0,L
2020-06-04 10:51:30,94697.39,60.54,30.43,1.0,L
2020-06-04 10:52:00,94697.45,60.53,30.43,1.0,L
2020-06-04 10:52:30,94699.5,60.5,30.45,1.0,L
2020-06-04 10:53:00,94701.13,60.51,30.45,1.0,L
2020-06-04 10:53:30,94697.67,60.5,30.43,1.0,L
2020-06-04 10:54:00,94702.02,60.46,30.46,1.0,L
2020-06-04 10:54:30,94700.89,60.42,30.46,1.0,L
2020-06-04 10:55:00,94702.9,60.46,30.47,1.0,L
2020-06-04 10:55:30,94703.53,60.44,30.46,1.0,L
2020-06-04 10:56:00,94700.99,60.42,30.47,1.0,L
2020-06-04 10:56:30,94701.8,60.39,30.5,1.0,L
2020-06-04 10:57:00,94697.64,60.33,30.5,1.0,L
2020-06-04 10:57:30,94701.39,60.3,30.51,1.0,L
2020-06-04 10:58:00,94698.62,60.27,30.52,1.0,L
2020-06-04 10:58:30,94697.25,60.29,30.5,1.0,L
2020-06-04 10:59:00,94702.34,60.27,30.52,1.0,L
2020-06-04 10:59:30,94699.62,60.23,30.52,1.0,L
2020-06-04 11:00:00,94695.59,60.23,30.52,1.0,L
2020-06-04 11:00:30,94697.27,60.16,30.54,1.0,L
2020-06-04 11:01:00,94695.69,60.13,30.53,1.0,L
2020-06-04 11:01:30,94695.8,60.12,30.56,1.0,L
2020-06-04 11:02:00,94699.17,60.16,30.55,1.0,L
2020-06-04 11:02:30,94697.19,60.11,30.57,1.0,L
2020-06-04 11:03:00,94700.05,60.13,30.57,1.0,L
2020-06-04 11:03:30,94696.2,60.15,30.55,1.0,L
2020-06-04 11:04:00,94694.18,60.16,30.55,1.0,L
2020-06-04 11:04:30,94694.84,60.22,30.53,1.0,L
2020-06-04 11:05:00,94696.09,60.16,30.55,1.0,L
2020-06-04 11:05:30,94696.09,60.2,30.54,1.0,L
2020-06-04 11:06:00,94698.38,60.19,30.55,1.0,L
2020-06-04 11:06:30,94696.82,60.21,30.54,1.0,L
2020-06-04 11:07:00,94697.03,60.38,30.55,1.0,L
2020-06-04 11:07:30,94695.09,60.24,30.58,1.0,L
2020-06-04 11:08:00,94695.31,60.26,30.52,1.0,L
2020-06-04 11:08:30,94694.84,60.29,30.54,1.0,L
2020-06-04 11:09:00,94695.05,60.33,30.56,1.0,L
2020-06-04 11:09:30,94694.77,60.25,30.57,1.0,L
2020-06-04 11:10:00,94694.79,60.24,30.55,1.0,L
2020-06-04 11:10:30,94696.14,60.27,30.54,1.0,L
2020-06-04 11:11:00,94693.56,60.29,30.54,1.0,L
2020-06-04 11:11:30,94692.83,60.28,30.55,1.0,L
2020-06-04 11:12:00,94693.34,60.31,30.55,1.0,L
2020-06-04 11:12:30,94694.5,60.31,30.55,1.0,L
2020-06-04 11:13:00,94693.63,60.25,30.59,1.0,L
2020-06-04 11:13:30,94694.91,60.24,30.61,1.0,L
2020-06-04 11:14:00,94694.83,60.27,30.57,1.0,L
2020-06-04 11:14:30,94693.3,60.29,30.57,1.0,L
2020-06-04 11:15:00,94694.8,60.27,30.59,1.0,L
2020-06-04 11:15:30,94695.65,60.23,30.6,1.0,L
2020-06-04 11:16:00,94696.36,60.21,30.61,1.0,L
2020-06-04 11:16:30,94695.31,60.26,30.6,1.0,L
2020-06-04 11:17:00,94696.87,60.28,30.61,1.0,L
2020-06-04 11:17:30,94695.06,60.25,30.62,1.0,L
2020-06-04 11:18:00,94693.94,60.2,30.62,1.0,L
2020-06-04 11:18:30,94694.95,60.24,30.62,1.0,L
2020-06-04 11:19:00,94698.3,60.24,30.64,1.0,M
2020-06-04 11:19:30,94694.59,60.25,30.66,1.0,M
2020-06-04 11:20:00,94697.33,60.3,30.61,1.0,M
2020-06-04 11:20:30,94691.98,60.57,30.61,1.0,M
2020-06-04 11:21:00,94693.28,60.45,30.59,1.0,M
2020-06-04 11:21:30,94693.06,60.44,30.61,1.0,M
2020-06-04 11:22:00,94694.68,60.47,30.61,1.0,M
2020-06-04 11:22:30,94698.24,60.76,30.64,1.0,M
2020-06-04 11:23:00,94695.69,61.24,30.68,1.0,M
2020-06-04 11:23:30,94695.67,60.63,30.69,1.0,M
2020-06-04 11:24:00,94698.77,59.98,30.69,1.0,M
2020-06-04 11:24:30,94693.77,59.66,30.63,1.0,M
2020-06-04 11:25:00,94689.75,60.14,30.66,1.0,M
2020-06-04 11:25:30,94692.23,60.47,30.65,1.0,M
2020-06-04 11:26:00,94692.42,60.09,30.63,1.0,M
2020-06-04 11:26:30,94689.55,59.92,30.63,1.0,M
2020-06-04 11:27:00,94689.69,60.17,30.65,1.0,M
2020-06-04 11:27:30,94692.0,60.18,30.66,1.0,M
2020-06-04 11:28:00,94689.06,60.24,30.68,1.0,M
2020-06-04 11:28:30,94689.53,60.2,30.66,1.0,M
2020-06-04 11:29:00,94685.98,60.38,30.6,1.0,M
2020-06-04 11:29:30,94687.91,60.46,30.64,1.0,M
2020-06-04 11:30:00,94688.86,60.48,30.66,1.0,M
2020-06-04 11:30:30,94689.53,60.46,30.66,1.0,M
