date,pre_mean,pre_std,hum_mean,hum_std,tem_mean,occ
2020-05-28 11:08:30,94819.42555555557,1.5112504020794462,58.74222222222223,0.004409585518439911,30.52777777777778,L
2020-05-28 11:08:40,94817.938,1.052096320053543,58.68299999999999,0.03591656999213369,30.548000000000002,L
2020-05-28 11:08:50,94816.13600000001,1.7682835368423235,58.625,0.013540064007728031,30.556,L
2020-05-28 11:09:00,94815.38600000001,1.5330014133553151,58.59900000000001,0.009944289260114859,30.57099999999999,L
2020-05-28 11:09:10,94816.20499999999,1.1740551756862687,58.629999999999995,0.00816496580927589,30.562,L
2020-05-28 11:09:20,94816.33200000001,1.0044434611610056,58.66000000000001,0.02160246899469083,30.54,L
2020-05-28 11:09:30,94815.82800000001,1.2490334040523476,58.720000000000006,0.01563471919940989,30.52,L
2020-05-28 11:09:40,94814.86299999998,1.1710019451541105,58.742999999999995,0.004830458915395952,30.519,L
2020-05-28 11:09:50,94814.179,1.1405890291094998,58.74000000000001,0.006666666666670775,30.535000000000004,L
2020-05-28 11:10:00,94814.93299999999,1.9456849693641218,58.72300000000001,0.004830458915396183,30.54,L
2020-05-28 11:10:10,94813.447,1.7257594141595922,58.72100000000002,0.005676462121977915,30.54,L
2020-05-28 11:10:20,94812.17900000002,1.3240631908380474,58.722000000000016,0.006324555320335042,30.54,L
2020-05-28 11:10:30,94810.206,1.3523904761579384,58.722,0.006324555320335209,30.535000000000004,L
2020-05-28 11:10:40,94811.674,1.485210048739751,58.75899999999999,0.018529256146255432,30.511000000000003,L
2020-05-28 11:10:50,94812.821,1.3168350103355975,58.813,0.011595018087285636,30.500999999999998,L
2020-05-28 11:11:00,94812.117,1.2462570628334513,58.81600000000001,0.011737877907777236,30.518000000000008,L
2020-05-28 11:11:10,94811.78899999999,1.0254695401518679,58.793000000000006,0.014181364924121692,30.526999999999997,L
2020-05-28 11:11:20,94812.097,1.4621145265960944,58.77599999999999,0.005163977794942022,30.519,L
2020-05-28 11:11:30,94811.96199999998,1.359769588328571,58.786,0.005163977794943022,30.52,L
2020-05-28 11:11:40,94812.666,1.0806911368859933,58.783,0.009486832980500895,30.526999999999997,L
2020-05-28 11:11:50,94813.11666666665,1.6100543469080342,58.74666666666667,0.020615528128090515,30.538888888888884,L
2020-05-28 11:12:00,94811.973,1.319865733914832,58.730000000000004,0.0,30.538,L
2020-05-28 11:12:10,94812.47,1.4954746552342324,58.735,0.005270462766948997,30.536,L
2020-05-28 11:12:20,94812.19,1.4466589861548607,58.74000000000001,0.006666666666668953,30.532999999999998,L
2020-05-28 11:12:30,94810.66300000002,1.344999380422024,58.748000000000005,0.006324555320336006,30.526999999999997,L
2020-05-28 11:12:40,94811.29999999999,1.6305486465902408,58.768999999999984,0.016633299933166094,30.506999999999998,L
2020-05-28 11:12:50,94811.38799999999,1.0533945129914464,58.806999999999995,0.006749485577107413,30.503999999999998,L
2020-05-28 11:13:00,94811.605,1.108354636385042,58.82099999999999,0.01728840330652172,30.5,L
2020-05-28 11:13:10,94811.64600000001,1.5518748517715248,58.82799999999999,0.016193277068657617,30.51,L
2020-05-28 11:13:20,94812.36899999999,0.9104144355413625,58.815,0.017159383568309372,30.499000000000002,L
2020-05-28 11:13:30,94812.025,1.4149617191539903,58.846000000000004,0.008432740427116073,30.498,L
2020-05-28 11:13:40,94813.16299999999,1.5533766088408725,58.835,0.007071067811867583,30.504,L
2020-05-28 11:13:50,94813.254,1.573151119388895,58.82299999999999,0.014181364924122123,30.514,L
2020-05-28 11:14:00,94813.52100000002,0.9396624689512029,58.748000000000005,0.0131656117720889,30.538,L
2020-05-28 11:14:10,94814.637,1.2462303157899293,58.72800000000001,0.004216370213558248,30.541000000000004,L
2020-05-28 11:14:20,94814.499,1.0880405425476096,58.714999999999996,0.005270462766948309,30.549000000000007,L
2020-05-28 11:14:30,94816.41100000001,0.9887640994933526,58.70100000000001,0.009944289260117199,30.547000000000004,L
2020-05-28 11:14:40,94816.661,1.0441418592425762,58.705999999999996,0.016465452046969257,30.544000000000004,L
2020-05-28 11:14:50,94816.64200000002,1.5279165189492974,58.7,0.009428090415817944,30.554000000000002,L
2020-05-28 11:15:00,94815.63399999999,1.5336246100131636,58.7,0.0,30.550000000000004,L
2020-05-28 11:15:10,94816.37999999998,1.861383893773245,58.708888888888886,0.006009252125775063,30.536666666666665,L
2020-05-28 11:15:20,94815.25700000001,1.2916316124330587,58.74300000000001,0.006749485577109669,30.522,L
2020-05-28 11:15:30,94815.36000000002,1.3995078500015177,58.745000000000005,0.007071067811867212,30.534000000000002,L
2020-05-28 11:15:40,94814.52199999998,1.6605340506386843,58.72800000000001,0.004216370213557221,30.538,L
2020-05-28 11:15:50,94813.514,1.5937251958836127,58.722,0.007888106377465962,30.540999999999997,L
2020-05-28 11:16:00,94813.08999999998,1.1387517532608256,58.72600000000001,0.00516397779494323,30.538999999999998,L
2020-05-28 11:16:10,94813.12700000001,1.524678836857171,58.72700000000001,0.008232726023487838,30.533000000000005,L
2020-05-28 11:16:20,94811.88500000001,0.8418267174585188,58.71999999999999,0.01333333333333139,30.538999999999998,L
2020-05-28 11:16:30,94813.27299999999,1.5596228176451856,58.669,0.016633299933169005,30.551,L
2020-05-28 11:16:40,94813.73800000001,1.7115022640945776,58.569,0.043830481529539625,30.558,L
2020-05-28 11:16:50,94814.867,1.4680073417907173,58.49699999999999,0.027507574714370917,30.552000000000003,L
2020-05-28 11:17:00,94814.51999999999,1.567127591768983,58.582000000000015,0.010327955589893233,30.538,L
2020-05-28 11:17:10,94816.905,1.401968853671545,58.55800000000001,0.012292725943058426,30.540999999999997,L
2020-05-28 11:17:20,94817.02999999998,1.0587308964566915,58.532999999999994,0.004830458915396183,30.558,L
2020-05-28 11:17:30,94817.861,1.6572229113174723,58.55400000000001,0.02270584848790191,30.557,L
2020-05-28 11:17:40,94817.83699999998,0.8542319487273213,58.577999999999996,0.004216370213558248,30.559999999999995,L
2020-05-28 11:17:50,94816.76500000001,1.3811609448428985,58.58400000000002,0.010749676997734662,30.546,L
2020-05-28 11:18:00,94815.974,1.402301283205016,58.61,0.0,30.538999999999998,L
2020-05-28 11:18:10,94816.099,2.2358465958070552,58.63099999999999,0.022827858224351235,30.523000000000003,L
2020-05-28 11:18:20,94815.40555555555,1.264862750575172,58.696666666666665,0.02598076211353433,30.5,L
2020-05-28 11:18:30,94816.098,1.7271929699815196,58.705999999999996,0.006992058987801697,30.517000000000007,L
2020-05-28 11:18:40,94815.944,1.7440259936882707,58.660000000000004,0.0235702260395546,30.538999999999998,L
2020-05-28 11:18:50,94814.03799999999,1.813760978985554,58.648,0.013165611772087889,30.534000000000002,L
2020-05-28 11:19:00,94814.166,0.9910062226495482,58.64399999999999,0.015776212754930453,30.545000000000005,L
2020-05-28 11:19:10,94813.876,1.1104773748257168,58.61999999999999,0.0066666666666707905,30.538,L
2020-05-28 11:19:20,94814.112,1.5665801394542356,58.642999999999994,0.009486832980503013,30.530999999999995,L
2020-05-28 11:19:30,94815.17599999999,1.578706925166324,58.641,0.007378647873723743,30.541999999999994,L
2020-05-28 11:19:40,94814.073,1.6971679023859414,58.595000000000006,0.020682789409983488,30.546000000000003,L
2020-05-28 11:19:50,94813.13100000001,1.151225916623154,58.584,0.017126976771550742,30.531,L
2020-05-28 11:20:00,94812.323,1.029779372271388,58.617,0.006749485577105112,30.525,L
2020-05-28 11:20:10,94812.46600000001,1.8045202501870297,58.638999999999996,0.007378647873725051,30.514999999999997,L
2020-05-28 11:20:20,94811.238,1.3712832594967075,58.63599999999999,0.012649110640674054,30.528,L
2020-05-28 11:20:30,94812.03,1.5410818710687837,58.60200000000001,0.010327955589886006,30.536,L
2020-05-28 11:20:40,94810.342,1.963476508648774,58.548,0.017511900715415578,30.555,L
2020-05-28 11:20:50,94810.527,1.3377929585753479,58.513999999999996,0.02988868236194366,30.556,L
2020-05-28 11:21:00,94810.25000000003,1.3329832873854035,58.496,0.011737877907774242,30.554000000000002,L
2020-05-28 11:21:10,94810.013,1.7350507517400515,58.51899999999999,0.01663329993316709,30.542,L
2020-05-28 11:21:20,94809.23299999998,1.2064737414822786,58.544000000000004,0.005163977794940331,30.538999999999998,L
2020-05-28 11:21:30,94808.59,1.1789731878933791,58.54299999999999,0.004830458915395249,30.544,L
2020-05-28 11:21:40,94809.6122222222,1.3826132664081285,58.49888888888889,0.022047927592209023,30.557777777777776,L
2020-05-28 11:21:50,94808.89000000001,1.7697080738550182,58.463,0.008232726023485314,30.551000000000005,L
2020-05-28 11:22:00,94808.50888888889,1.2684877260377876,58.42555555555556,0.018104634152001815,30.559999999999995,L
2020-05-28 11:22:10,94808.285,0.9790613418521072,58.391999999999996,0.007888106377464829,30.565999999999995,L
2020-05-28 11:22:20,94808.014,2.114070323647779,58.391,0.005676462121974529,30.57899999999999,L
2020-05-28 11:22:30,94808.00999999998,1.198628846272084,58.33299999999999,0.030203016773531162,30.583999999999993,L
2020-05-28 11:22:40,94808.662,1.0728860351611655,58.32400000000001,0.019550504398151373,30.569,L
2020-05-28 11:22:50,94808.13600000001,1.064875579586522,58.370000000000005,0.009428090415822423,30.567999999999994,L
2020-05-28 11:23:00,94807.95300000001,0.8941296202354921,58.36999999999999,0.0,30.57999999999999,L
2020-05-28 11:23:10,94807.871,1.8226321015971525,58.379000000000005,0.003162277660170063,30.577999999999992,L
2020-05-28 11:23:20,94808.064,1.7989762520834292,58.392999999999994,0.011595018087280527,30.563,L
2020-05-28 11:23:30,94807.35444444444,2.006365564342657,58.42333333333334,0.007071067811865444,30.554444444444446,L
2020-05-28 11:23:40,94807.04699999999,1.6549256445164593,58.42,0.004714045207910216,30.564,L
2020-05-28 11:23:50,94808.04699999999,1.4950663307433676,58.412,0.004216370213560978,30.57,L
2020-05-28 11:24:00,94807.255,1.3571231828127912,58.372,0.027808871486152124,30.599,L
2020-05-28 11:24:10,94806.652,0.9261005464971749,58.31200000000001,0.013984117975604364,30.607999999999993,L
2020-05-28 11:24:20,94805.684,1.6026450359064306,58.327,0.016363916944845604,30.58899999999999,L
2020-05-28 11:24:30,94806.30900000001,1.6990745847211217,58.334,0.011737877907770882,30.591999999999995,L
2020-05-28 11:24:40,94807.58800000002,0.8926838434963059,58.333000000000006,0.02451756739790859,30.580999999999996,L
2020-05-28 11:24:50,94808.094,1.3535812580755533,58.34100000000002,0.0031622776601676187,30.572999999999997,L
2020-05-28 11:25:00,94808.77222222224,0.9766879974891904,58.36777777777778,0.025385910352879917,30.554444444444446,L
2020-05-28 11:25:10,94808.401,0.869743895892257,58.38599999999999,0.018378731669451687,30.544,L
2020-05-28 11:25:20,94809.40142857144,1.236587085107623,58.43428571428571,0.01618347187425396,30.530000000000005,L
2020-05-28 11:25:30,94810.39099999999,1.5790042572580516,58.477999999999994,0.015491933384828642,30.512999999999998,L
2020-05-28 11:25:40,94810.98300000001,1.2609700851193566,58.503,0.006749485577103043,30.510999999999996,L
2020-05-28 11:25:50,94808.69099999998,1.8261948904135958,58.50999999999999,0.009428090415817944,30.505000000000003,L
2020-05-28 11:26:00,94808.949,0.7030165163205936,58.501999999999995,0.011352924243953844,30.521000000000004,L
2020-05-28 11:26:10,94807.894,1.8368100367486215,58.48100000000001,0.00737864787373104,30.522000000000002,L
2020-05-28 11:26:20,94807.59400000001,0.9944646801180409,58.496,0.005163977794941366,30.517999999999994,L
2020-05-28 11:26:30,94807.704,1.3479548294476122,58.49100000000001,0.0031622776601710613,30.526999999999997,L
2020-05-28 11:26:40,94806.19444444444,0.8595509163381921,58.47666666666666,0.008660254037844593,30.534444444444446,L
2020-05-28 11:26:50,94807.30333333333,1.9217570085738598,58.39111111111111,0.019002923751650427,30.554444444444446,L
2020-05-28 11:27:00,94807.729,1.5111912151973201,58.35300000000001,0.008232726023485314,30.559999999999995,L
2020-05-28 11:27:10,94805.15999999999,1.3723135372199524,58.327999999999996,0.007888106377469051,30.559999999999995,L
2020-05-28 11:27:20,94808.111,1.3063643357708967,58.347,0.012516655570344516,30.547000000000004,L
2020-05-28 11:27:30,94809.50888888887,2.001483477598786,58.403333333333336,0.034278273002004034,30.517777777777773,L
2020-05-28 11:27:40,94809.614,1.3639827304253627,58.482000000000006,0.013165611772087247,30.500999999999998,L
2020-05-28 11:27:50,94812.51099999998,1.7567612245283253,58.485,0.008498365855991336,30.516000000000002,L
2020-05-28 11:28:00,94812.102,0.7857876444827915,58.451,0.012866839377084414,30.516999999999996,L
2020-05-28 11:28:10,94810.93714285715,0.9927187296473019,58.43714285714286,0.01889822365046318,30.50285714285715,L
2020-05-28 11:28:20,94813.76888888888,1.164178298680489,58.46111111111111,0.010540925533895663,30.481111111111105,L
2020-05-28 11:28:30,94811.584,0.8115855537860539,58.496,0.012649110640676725,30.48,L
2020-05-28 11:28:40,94811.968,1.341920679885475,58.50999999999999,0.008164965809281388,30.476,L
2020-05-28 11:28:50,94811.639,1.7692839103897462,58.55400000000001,0.018973665961012687,30.454999999999995,L
2020-05-28 11:29:00,94811.048,1.0140764818845356,58.581999999999994,0.014757295747450574,30.458000000000006,E
2020-05-28 11:29:10,94812.62500000001,1.2023980668275662,58.55100000000001,0.01911950719960151,30.482999999999997,E
2020-05-28 11:29:20,94812.34899999999,1.5290261970036723,58.49100000000001,0.021832697191750638,30.5,E
2020-05-28 11:29:30,94813.36600000001,0.8295540970901842,58.459,0.019692073983656518,30.494000000000007,E
2020-05-28 11:29:40,94815.149,1.1862307251709303,58.485,0.020682789409983294,30.476,E
2020-05-28 11:29:50,94814.18499999998,1.8126852395787312,58.513999999999996,0.00966091783079331,30.471000000000004,E
2020-05-28 11:30:00,94812.12100000001,1.1557244000596505,58.510000000000005,0.008164965809276335,30.481,E
2020-05-28 11:30:10,94813.181,0.7090282865350289,58.48700000000001,0.01059349905471419,30.494999999999997,E
2020-05-28 11:30:20,94812.30111111113,0.9829603812478656,58.44444444444444,0.01424000624219684,30.51777777777778,E
2020-05-28 11:30:30,94811.79125,0.8264111308234692,58.42124999999999,0.018850918886277886,30.529999999999998,E
2020-05-28 11:30:40,94813.65099999998,1.0720328560480785,58.36900000000001,0.011005049346143731,30.54,E
2020-05-28 11:30:50,94814.075,0.9814530044770214,58.35100000000001,0.003162277660168125,30.534000000000002,E
2020-05-28 11:31:00,94814.965,1.1142436398226274,58.371,0.00737864787372969,30.520999999999997,E
2020-05-28 11:31:10,94815.81899999999,0.9708123745936591,58.378,0.010327955589886684,30.526,E
2020-05-28 11:31:20,94816.113,1.9271916816378463,58.4,0.014142135623734061,30.528999999999996,E
2020-05-28 11:31:30,94816.80000000002,1.9163898350822894,58.41888888888889,0.017638342073766355,30.535555555555554,E
2020-05-28 11:31:40,94818.367,1.7259847430788964,58.37800000000001,0.020439612955680884,30.54,E
2020-05-28 11:31:50,94818.544,1.3313919199248854,58.375,0.005270462766949959,30.53499999999999,E
2020-05-28 11:32:00,94818.981,0.9746617646918658,58.394999999999996,0.009718253158075129,30.531000000000006,E
2020-05-28 11:32:10,94819.64333333333,1.517875708570769,58.42666666666667,0.010327955589885456,30.528333333333332,E
2020-05-28 11:32:20,94821.01428571428,1.2866086836175774,58.40571428571428,0.01133893419027763,30.538571428571426,E
2020-05-28 11:32:30,94820.7411111111,1.3661208259577198,58.42555555555555,0.020069324297990906,30.52777777777778,E
2020-05-28 11:32:40,94822.89888888889,1.410455994034613,58.43111111111111,0.015365907428820018,30.535555555555547,E
2020-05-28 11:32:50,94821.46625,1.4009888089735532,58.43874999999999,0.012464234547581011,30.514999999999997,E
2020-05-28 11:33:00,94822.179,1.3033499572701432,58.461,0.005676462121976477,30.520000000000003,E
2020-05-28 11:33:10,94820.82999999999,0.8725537232775188,58.43,0.012247448713917555,30.537777777777777,E
2020-05-28 11:33:20,94820.428,1.3987359372687167,58.402999999999984,0.00948683298050571,30.54,E
2020-05-28 11:33:30,94821.732,1.1684158316083408,58.39699999999999,0.01888562063228494,30.542,E
2020-05-28 11:33:40,94822.222,1.2774088356262603,58.395999999999994,0.01264911064067101,30.549000000000007,E
2020-05-28 11:33:50,94820.853,1.0108637670629994,58.33700000000001,0.01702938636593242,30.565999999999995,E
2020-05-28 11:34:00,94822.105,1.7021244895077767,58.29600000000001,0.0069920589877997905,30.57999999999999,E
2020-05-28 11:34:10,94822.80600000001,1.9451946489272736,58.24300000000001,0.025841396591090058,30.577999999999992,E
2020-05-28 11:34:20,94820.959,1.691498021145713,58.246,0.006992058987801993,30.567,E
2020-05-28 11:34:30,94822.034,1.1195753163098334,58.225,0.024152294576982817,30.573999999999995,E
2020-05-28 11:34:40,94821.53000000001,1.2234377793752462,58.193000000000005,0.004830458915398836,30.57999999999999,E
2020-05-28 11:34:50,94822.15888888888,1.832767336874274,58.196666666666665,0.005000000000005683,30.585555555555555,E
2020-05-28 11:35:00,94823.927,1.2303030340354058,58.176,0.009660917830796898,30.589999999999996,E
2020-05-28 11:35:10,94823.81000000001,0.8916401865231642,58.15099999999999,0.008755950357707707,30.596999999999998,E
2020-05-28 11:35:20,94822.132,1.7236511634688092,58.181000000000004,0.012866839377076023,30.575999999999993,E
2020-05-28 11:35:30,94820.95,1.827779466391055,58.245999999999995,0.021186998109425353,30.552000000000003,E
2020-05-28 11:35:40,94823.49799999999,2.189270807063431,58.282999999999994,0.004830458915395493,30.550000000000004,E
